name,r1,r2,n_members,members,nodes_explored,min_relator_length
ac19_23941,YXYXyx,YYYYxxyxYXyyXXX,2,33232 110520,1000,18
ac19_23969,YXYXyx,YYYYYXXyXXXYXYxyX,2,33271 136153,1000,18
ac19_24002,YXYXyx,YYXyyXyyxxxxx,1,33321,1000,18
ac19_24023,YXXyx,YYYYXYXyyXyyxxxx,1,33366,1000,18
ac19_24037,YXXyx,YYYYXyyXyyyxYYxx,1,33389,1000,17
ac19_24060,YXXyx,YYXyyXyXXXXYXYx,2,33433 99725,1000,17
ac19_24213,YXXyx,YYYYYYXyyyxyyx,3,33701 46332 155477,1000,17
ac19_24273,YXXyx,YYYXYxyXyXyXXXX,2,33794 35261,1000,16
ac19_24286,YXyXXyx,YYXXXyXXXyyxxyx,1,33815,1000,17
ac19_24305,YXXyx,YYYXXXyyXyyyXXYX,2,33848 117191,1000,16
ac19_24327,YXXyx,YYYYXYYXyxyyXyXyX,2,33892 70551,1000,18
ac19_24393,YXXyx,YYYYYXyyXyyXX,3,34009 63691 81967,1000,16
ac19_24422,YXXyx,YYYYYXyyyxxyxx,1,34069,1000,18
ac19_24441,YXYXyx,YYXYxxyyXXyyxxx,1,34104,1000,17
ac19_24450,YXXyx,YYYXyyxyxyxxxxx,2,34120 64634,1000,17
ac19_24462,YXXyx,YYYXYYYxyyXyyXyX,2,34135 39254,1000,17
ac19_24470,YXyXXyx,YYYXyyXYYxyXXyyxyx,2,34147 140502,1000,17
ac19_24560,YXYXyx,YYXyyXXXXYxYxyx,1,34310,1000,17
ac19_24564,YXYXyx,YYYXXyXyyxxxxyxyx,2,34315 115715,1000,18
ac19_24595,YXyXXyx,YYxYxyxxxyxYX,1,34368,1000,18
ac19_24610,YXYXyx,YYYXyXyyyxxYx,2,34393 88508,1000,18
ac19_24660,YYXXYxyxx,YYXXYXyyxxx,2,34478 84130,1000,15
ac19_24668,YXXyXYx,YYxyxxxyXyXYX,1,34494,1000,16
ac19_24679,YXYXyx,YYYxxYYXyyXyX,2,34512 73445,1000,16
ac19_24699,YXXyx,YYXYYXyyxyxxxxx,2,34543 38346,1000,16
ac19_24732,YXYXyx,YYYYYxYXyXXXX,2,34603 85028,1000,19
ac19_24749,YXyXXXXyx,YYxYxyxxyX,1,34634,1000,17
ac19_24760,YXYXyx,YYYXXXXyXYYYx,2,34656 133203,1000,17
ac19_24836,YYXXXyX,YYXYXyxyyxx,1,34777,1000,16
ac19_24841,YXYXyx,YYYYYxxyyXXXX,2,34784 133292,1000,18
ac19_24881,YXXyx,YYXyyxyXyxxxxxYx,2,34858 130776,1000,17
ac19_24901,YXyXXyx,YYXYxyXXyyxxx,1,34888,1000,16
ac19_24903,YXXyx,YYXYYXYXyyXyyXXX,1,34892,1000,18
ac19_24933,YXyXXyx,YYYxyxxyxYX,2,34954 103933,1000,17
ac19_25021,YXXyx,YYYXYYXyyXyXXyXX,1,35102,1000,17
ac19_25028,YXyXXyx,YYYXyxxyxYx,2,35117 52377,1000,16
ac19_25086,YXYXyx,YYYYYYXyXXXYxyX,1,35239,1000,16
ac19_25102,YXYXyx,YYYxYxyXyxyXyXX,1,35264,1000,17
ac19_25208,YXXyx,YYYYYXyXyxyyyXyX,2,35426 113793,1000,18
ac19_25234,YXYXyx,YYYYxYXXyxyXXXX,1,35466,1000,17
ac19_25263,YXXyx,YYXYxyXyXyXXXXYX,2,35525 63082,1000,17
ac19_25268,YXYXyx,YYYYYYxyXXXyX,1,35536,1000,17
ac19_25325,YXYxYXXYXyx,YYxYXXXYxYXX,1,35629,1000,17
ac19_25428,YXYXyx,YYXXXXXyyxxxx,2,35828 136215,1000,17
ac19_25460,YXXyx,YYYYXyXyyxxxx,3,35894 60789 106057,1000,16
ac19_25479,YXYXyx,YYYYxYXyxyXXXyX,1,35924,1000,17
ac19_25488,YXYXyx,YYYXyxyyXXXXYYx,2,35945 128014,1000,18
ac19_25498,YXXXXyXXyX,YYxxyxxxxxx,1,35965,1000,16
ac19_25518,YXXyx,YYYXYYXyyxyyxxx,2,35998 135939,1000,18
ac19_25521,YXYXyx,YYXXXXXXYYxxx,1,36003,1000,18
ac19_25547,YXXyx,YYYYXyyyyXXXXyX,1,36051,1000,17
ac19_25560,YXYXyx,YYXYxyXyXyyxxYx,2,36078 84624,1000,17
ac19_25561,YXXyx,YYXYYXYxyXyyxyxx,2,36079 69520,1000,15
ac19_25563,YXXyx,YYYYXXYxyxyyxyxx,2,36082 120635,1000,16
ac19_25572,YXXyx,YYYXXXyyXyyxxxYYx,2,36098 88022,1000,17
ac19_25628,YXXyx,YYYYXyyyXyXYXXX,1,36184,1000,17
ac19_25642,YXXyx,YYYXYYxyyxyyxxx,2,36205 83947,1000,17
ac19_25655,YXXyx,YYYXYxYYXyyxyXyyxyyX,1,36228,1000,19
ac19_25683,YXYXyx,YYYYxYXyxyXXyyX,1,36276,1000,17
ac19_25685,YXYXyx,YYXXyXXXXYxYx,2,36280 101879,1000,17
ac19_25755,YXYXyx,YYYYYYXyXXXXX,1,36398,1000,17
ac19_25881,YXXyx,YYYXYxYYXyyxyXyyyXYx,1,36612,1000,17
ac19_25891,YXYXyx,YYYYYYxyyXXXX,2,36631 44646,1000,17
ac19_25945,YYXXYxYXXXYx,YXXYxxxyXXXYx,1,36732,1000,17
ac19_26013,YXXyx,YYYYXYXyXyyXyXX,2,36858 76373,1000,18
ac19_26052,YXYXyx,YYYYYXXXXXXYxYX,2,36924 103416,1000,17
ac19_26065,YXXyx,YYYYXyXyXyXyXXYX,2,36946 38607,1000,17
ac19_26077,YXYXyx,YYYXYxyyXyXXXYx,1,36968,1000,17
ac19_26082,YXXyx,YYYYYXyyXyxyXyyX,1,36978,1000,16
ac19_26094,YXYXyx,YYXXXyyXXYYxx,2,36994 69747,1000,17
ac19_26106,YXYXyx,YYYXXXyxyXyxxxx,1,37019,1000,17
ac19_26129,YXYXyx,YYXXXXyyxxYYx,2,37050 90346,1000,16
ac19_26159,YXYXyx,YYYYYYxyXXyXX,1,37098,1000,17
ac19_26167,YXyXXyx,YYXYXyxYxxxyyx,2,37109 118564,1000,17
ac19_26172,YXXyx,YYYXyyyxyxxYYx,2,37118 65118,1000,16
ac19_26196,YXYXyx,YYYYYxYXyyyXX,2,37164 91481,1000,18
ac19_26355,YXYXyx,YYYxYYxyXXyyX,2,37471 98358,1000,14
ac19_26388,YXYXyx,YYXXXXyxyXyxxYx,1,37538,1000,16
ac19_26528,YXXXyxx,YYXXyXYxxyx,3,37784 124689 147307,1000,16
ac19_26531,YXXyx,YYYXYXXYxyyyxyxx,3,37789 55371 67031,1000,17
ac19_26544,YXXyx,YYYYXyyyxxxxxx,1,37806,1000,18
ac19_26551,YXYXyx,YYXXyXyyxxxxyxx,2,37815 106518,1000,17
ac19_26567,YXYXyx,YYXyyXXXXYxYx,2,37841 120731,1000,16
ac19_26575,YXYXyx,YYXyXXXXYYXXYYx,1,37855,1000,17
ac19_26585,YXXyx,YYYYXYXyyXyXyXX,1,37873,1000,18
ac19_26618,YXYXyx,YYYxYXyyXXXYX,1,37930,1000,16
ac19_26644,YXyXXXyx,YYYxxxYXyxxYxxyyX,1,37973,1000,17
ac19_26700,YXXyx,YYYYYXyyxyyxx,3,38075 46370 117299,1000,16
ac19_26716,YXyXXXyx,YYXXyXXYxyxYxyxyX,1,38106,1000,17
ac19_26784,YXYXyx,YYYXYxyXXyyyxxx,2,38222 140620,1000,17
ac19_26785,YXXyx,YYYYYXyxyyyyXyX,2,38226 85663,1000,18
ac19_26799,YXYXyx,YYXyXyXXXYYxxyx,1,38255,1000,17
ac19_26870,YXyXXXyx,YYYxxxxxxyx,1,38386,1000,18
ac19_26887,YXXyx,YYXYxYxyyXyXyXYX,1,38418,1000,16
ac19_26889,YXXyx,YYYXYXyyXyyyXXX,2,38426 82700,1000,17
ac19_26898,YXyXXyx,YYYxyyxxYXXyxYx,2,38441 108533,1000,17
ac19_26934,YXYXyx,YYYYXYYxYXXyxyXXX,2,38498 41202,1000,17
ac19_26963,YXXyx,YYYYXYXyxyyyxxx,2,38542 73267,1000,18
ac19_26976,YXXyx,YYYYXyyXyyXXyX,2,38566 86062,1000,16
ac19_26982,YYXYXXXYx,YYXyXXXYxYx,1,38573,1000,16
ac19_27036,YXXyx,YYYYYYXyyyyxyx,3,38675 73435 144547,1000,18
ac19_27077,YXYXyx,YYXYxyyXXyyxxxx,2,38742 148986,1000,17
ac19_27125,YXYXyx,YYYYYxyXXXXYxyX,1,38827,1000,16
ac19_27133,YXYXyx,YYYYYXXyxyXXXYx,2,38846 155579,1000,16
ac19_27161,YXyXXXyx,YYxxxxYxyxxyXYX,1,38888,1000,17
ac19_27186,YXYXyx,YYXXyyXyxxYxx,2,38928 90017,1000,16
ac19_27208,YXXyx,YYYYXYXyxyXyyXXX,1,38969,1000,17
ac19_27245,YXYXyx,YYYYYxyyXXXYYXX,1,39038,1000,18
ac19_27274,YXYXyx,YYYYYXyXXXYXX,3,39098 92122 149083,1000,16
ac19_27323,YXXyx,YYYXyXyXyXXXXXYX,2,39209 81240,1000,17
ac19_27331,YXXyx,YYYYYXyyxxyyyXYX,1,39226,1000,18
ac19_27438,YXYXyx,YYYXXXXXXYYxx,1,39427,1000,17
ac19_27463,YXYXyx,YYYYXyyXyyxxx,2,39474 149101,1000,18
ac19_27469,YXyXXyx,YYXXyyXyyXX,1,39486,1000,17
ac19_27476,YXYXyx,YYYxyxYXyXyXXYx,2,39494 53186,1000,17
ac19_27484,YXyXXyx,YYYXyxYxyxxyXX,1,39508,1000,17
ac19_27530,YXYXyx,YYXYxyXXXXyyxxx,1,39580,1000,17
ac19_27544,YXYXyx,YYYxYXXyxyXXXYx,2,39600 98439,1000,16
ac19_27554,YXXyx,YYYXYxyyyxxxxx,2,39613 92279,1000,17
ac19_27589,YXXYxxyx,YYXyxYxyxYx,1,39678,1000,17
ac19_27624,YXXyx,YYYYXYxyXyyxyxx,2,39741 114729,1000,16
ac19_27631,YXYXyx,YYYXyXXyXXYYx,2,39752 82144,1000,17
ac19_27752,YXYXyx,YYXXXXyyxxYYxyx,1,39953,1000,17
ac19_27803,YXXyx,YYYXyyxyyXXXXXX,2,40058 129303,1000,17
ac19_27841,YXYXyx,YYYYxYYXXyxyXXX,2,40126 113713,1000,18
ac19_27850,YXXyx,YYYXYYXyxyXyXyXX,2,40140 107068,1000,17
ac19_27945,YXYXyx,YYYYxxYXyxyyXXX,2,40312 151368,1000,18
ac19_27963,YXXyx,YYYYXYXyxxyyyXXX,2,40347 138984,1000,18
ac19_28053,YXYXyx,YYXXyyXyyxxxx,2,40503 56428,1000,17
ac19_28084,YXYXyx,YYYYxyyXyyyxx,2,40566 76154,1000,17
ac19_28112,YXYXyx,YYYYXXyyyyxxx,2,40618 123362,1000,18
ac19_28135,YXYXyx,YYYxYxyXXyyXX,2,40653 96891,1000,17
ac19_28148,YXXyx,YYXYYxyyXyxyyxxxx,1,40674,1000,17
ac19_28184,YXXyx,YYYYXyyyxyyXXX,2,40732 125057,1000,17
ac19_28194,YXXyx,YYYXyyxxyyyXXYX,2,40753 140517,1000,17
ac19_28205,YXYXyx,YYYxxYYXyXXyX,1,40773,1000,17
ac19_28207,YXXyx,YYYXyyxyXyXyXYX,1,40776,1000,16
ac19_28248,YXXyx,YYYXYXyXyyyXXYX,1,40844,1000,17
ac19_28252,YXYXyx,YYYYYYXYxyXyXXX,2,40849 135536,1000,17
ac19_28283,YXYXyx,YYYYYYYXyXXXX,2,40894 122134,1000,18
ac19_28362,YXXyx,YYYXYYxyyXyyxxxx,1,41039,1000,18
ac19_28383,YXXyx,YYYXYYxYXyyyxyyx,1,41078,1000,17
ac19_28397,YXXyx,YYYXYxYXyyyXyXX,2,41100 45077,1000,17
ac19_28461,YXXYxxyx,YYYxxYYxYxxyX,1,41216,1000,15
ac19_28464,YXyXXyx,YYXyyxxxYYx,1,41220,1000,16
ac19_28491,YXXyx,YYYYXyyyxyxyxx,3,41274 147256 156437,1000,18
ac19_28510,YYXXyxx,YYYYYYXYXYYx,1,41313,1000,16
ac19_28530,YXYXyx,YYXyXXXXYYxxxyx,1,41349,1000,17
ac19_28535,YXXyx,YYYXXXyyXyyXXYYX,2,41360 57945,1000,16
ac19_28539,YXYXyx,YYYXXXyXyyxxx,2,41369 94459,1000,17
ac19_28556,YXXYxxyx,YYYxYYxxxxyXX,1,41401,1000,15
ac19_28557,YXYXyx,YYYYxyXyXXXYx,2,41402 45083,1000,18
ac19_28573,YXXyx,YYYXyXyxyXyXXYYX,2,41437 50904,1000,16
ac19_28583,YXYXyx,YYYYxYxyXyyXX,2,41451 106038,1000,17
ac19_28591,YXYXyx,YYXyyXXyyxxxx,1,41470,1000,18
ac19_28633,YXYXyx,YYYxYxxyXXXyX,2,41552 125036,1000,17
ac19_28671,YXYxyXXyxYXyx,YYXXyxYXyxYXyx,2,41626 88499,1000,20
ac19_28682,YXXyx,YYYYXYxyXyyyyxYx,2,41646 101928,1000,17
ac19_28693,YXXyx,YYXYXyyXyyXXXXX,1,41668,1000,18
ac19_28696,YXXXyxx,YYXXyxYXyxYXyx,6,41677 99211 102712 135962 139334 143487,1000,20
ac19_28740,YXXyx,YYYXyxyXyyXXXXX,2,41740 143742,1000,17
ac19_28745,YXYXyx,YYYYxyXXyXXYx,2,41747 104668,1000,16
ac19_28747,YXYXyx,YYYXyXyyyxxxx,2,41756 95448,1000,18
ac19_28752,YXXyx,YYYYYXXYxyyxyyyx,2,41763 141696,1000,17
ac19_28758,YXXXyxx,YYXyxxxYXXyx,1,41773,1000,16
ac19_28820,YXYXyx,YYYYXXXXyyxxx,2,41887 154970,1000,17
ac19_28853,YXXyx,YYYYXYxyyyxyxx,3,41942 88541 131805,1000,16
ac19_28878,YXYXyx,YYYxxxYXyxyXyXX,1,41991,1000,18
ac19_29012,YXYXyx,YYYYYYxyXXXYXyX,1,42231,1000,17
ac19_29031,YXXyx,YYYXyyXXyXXXYX,1,42262,1000,17
ac19_29042,YXYXyx,YYXYxxxxyyXXyXX,2,42292 121621,1000,17
ac19_29098,YXXyx,YYYYXyXyyyXyXX,2,42405 61723,1000,17
ac19_29114,YXYXyx,YYYYYxxyXXXyX,2,42434 47109,1000,17
ac19_29115,YXXYxxyx,YYYxYxxxyXX,1,42435,1000,17
ac19_29131,YXYXyx,YYYYXyyXXXXYx,2,42464 106484,1000,17
ac19_29151,YXXyx,YYYXyyyXyyXXXYx,2,42496 65112,1000,17
ac19_29172,YXXyx,YYXYYXyyxyyXXXXyX,1,42532,1000,17
ac19_29268,YXYXyx,YYYXXyyXyyxxxyx,2,42697 82305,1000,17
ac19_29277,YXXyx,YYYYXyyXyXyXXYX,1,42712,1000,18
ac19_29297,YXXyx,YYYYXYxyXyyyxyyx,1,42760,1000,16
ac19_29314,YXyXXyx,YYYXyyXYXyXYxyyxyx,2,42790 106756,1000,17
ac19_29344,YXyXXXXyx,YYXyyxxYxxYxyx,1,42846,1000,17
ac19_29442,YXXyx,YYYYYXXXyyyyXX,1,43035,1000,16
ac19_29463,YXYXyx,YYXyxyXyyXyyxYYxx,1,43065,1000,18
ac19_29524,YXYXyx,YYYYXyyyXyyxx,2,43175 131312,1000,16
ac19_29625,YXYxyXXyx,YYXyxxYXyx,2,43337 124301,1000,16
ac19_29712,YXXyx,YYYYYXyXyxyyyxyx,2,43485 75372,1000,17
ac19_29716,YXYXyx,YYYXYYxYXXXXX,1,43498,1000,16
ac19_29767,YXXyx,YYYXYxyyXyXXXX,2,43595 70805,1000,16
ac19_29788,YXXYxxyx,YYYxYxYxxyX,1,43633,1000,17
ac19_29791,YXYXyx,YYXYxyyXXyyxxYx,2,43636 53389,1000,17
ac19_29855,YXXyx,YYYYXyyXyXyyXX,4,43755 45531 89066 117756,1000,16
ac19_29862,YXXyx,YYYXYxYXyyxyyXXX,2,43767 152400,1000,18
ac19_29887,YXYXyx,YYYYYxyxYXXyXXX,2,43810 76198,1000,17
ac19_29976,YXXyx,YYYYYYXXXyXyXyyXyX,1,43966,1000,18
ac19_30003,YXXyx,YYYYYXyxyXyyXyyX,1,44013,1000,17
ac19_30031,YXXyx,YYYYYXyXyXyXXyXX,1,44056,1000,17
ac19_30089,YXYXyx,YYYYxxyyXXXYXYxyX,1,44165,1000,17
ac19_30107,YXXyx,YYYXyyyXXXXXXXYX,1,44201,1000,17
ac19_30108,YXXyXyx,YYXyxxYXyx,1,44211,1000,15
ac19_30177,YXXyx,YYYYXyxyXyXyXyXX,1,44336,1000,17
ac19_30182,YXYXyx,YYYYYXyXyXXYx,2,44346 83761,1000,16
ac19_30183,YXYXyx,YYXXyyXXyxxYxxx,1,44349,1000,18
ac19_30207,YXXyx,YYYXXXyyxyxyxxxx,1,44400,1000,17
ac19_30215,YXYXyx,YYYxYxyyXXXyX,1,44417,1000,17
ac19_30219,YXXyx,YYXYXYxYXyyXyyXXX,1,44421,1000,18
ac19_30221,YXYXyx,YYYYYXYxyXyXyXX,2,44423 59358,1000,17
ac19_30227,YYXYxyXXX,YYXyxYXyX,4,44437 61580 112302 127813,1000,16
ac19_30359,YYXXXXXYx,YYXXYXXXXyxxx,2,44678 128561,1000,16
ac19_30362,YXXyx,YYXYYXyxyyXyyXX,2,44683 149100,1000,17
ac19_30386,YXyXXXyx,YYYxxxyyx,2,44730 145816,1000,17
ac19_30402,YXYXyx,YYYxYxyyXXyXX,1,44751,1000,18
ac19_30407,YXYXyx,YYxYYxyXXyXYX,2,44763 121880,1000,16
ac19_30412,YXXyx,YYYXyyxyxxxxxYx,2,44775 146397,1000,17
ac19_30419,YXXyx,YYYXYYxyyXyxyXXX,2,44793 82151,1000,18
ac19_30427,YYXXXyxYx,YYXXyxYXyx,5,44802 56121 57555 138730 141401,1000,16
ac19_30439,YXyXXyx,YYxyxxxxYXyxxYX,1,44826,1000,17
ac19_30479,YXYXyx,YYYYXyXXXYXYx,1,44901,1000,16
ac19_30494,YXXyx,YYYYXyXyXyxxyyyxYx,2,44928 62084,1000,17
ac19_30561,YXYXyx,YYYXXXXyXyyxYYx,1,45045,1000,17
ac19_30564,YXYXyx,YYYYxyXyXXXYxyXYX,1,45049,1000,17
ac19_30668,YXYXyx,YYYYYxyXyxyXyXX,1,45275,1000,17
ac19_30737,YXXyx,YYYXXXyXyyyXXYYX,2,45391 104715,1000,16
ac19_30746,YXXyx,YYYXyxxyyXyXXXXX,2,45404 50681,1000,18
ac19_30753,YXXyx,YYYYYXyyyxxxyx,1,45416,1000,17
ac19_30754,YXXyx,YYYXyyXyyxxxxx,2,45417 108536,1000,17
ac19_30769,YXYXyx,YYXXYxxYxyXXXyX,2,45439 85311,1000,11
ac19_30777,YXYXyx,YYXyXYXXXyXXYxxYxyx,1,45456,1000,19
ac19_30806,YXXyx,YYYYYXyyyxyXXX,2,45515 118877,1000,17
ac19_30818,YXyXXyx,YYXYXyxyyxx,1,45538,1000,18
ac19_30820,YYYXXXYxx,YXXYxxxyX,1,45543,1000,17
ac19_30896,YXXyx,YYYYYXyXyxyXyXXX,2,45686 90095,1000,17
ac19_30914,YXXYxxyx,YYYxYxxyXYxxyXX,1,45721,1000,15
ac19_30925,YXYXyx,YYXXyXXyyxxxx,2,45741 120988,1000,17
ac19_30952,YXXyx,YYYYXYXyyyXyXX,2,45788 119045,1000,17
ac19_30965,YXYXyx,YYYxYYxyXyXXX,3,45812 49565 83993,1000,17
ac19_30989,YXYXyx,YYYYYxyyyyXXX,2,45850 67929,1000,17
ac19_31002,YXXyx,YYYYXyyyyxxxYx,2,45874 152805,1000,17
ac19_31005,YXXyx,YYYXyyXyyXXXX,2,45878 64373,1000,16
ac19_31009,YXyXXyx,YYYxxYXyyxxyXX,1,45885,1000,17
ac19_31115,YXYXyx,YYYxxyXXXyyxx,2,46109 54980,1000,16
ac19_31130,YXyXXyx,YYXyXYYxxyxyxx,1,46143,1000,18
ac19_31238,YXXYxxyx,YYXyxxYXXyxxx,1,46321,1000,15
ac19_31276,YXYXyx,YYXyXXyyxxYxxYX,1,46396,1000,16
ac19_31299,YXYXyx,YYXyyXXXYYxYx,1,46445,1000,17
ac19_31313,YXXyx,YYYXYXyyxyyXyXX,2,46477 64665,1000,16
ac19_31321,YXXyx,YYYYXYxyyXyyyxYx,1,46496,1000,17
ac19_31348,YXYXyx,YYYYYxyyXyXXX,1,46546,1000,18
ac19_31359,YXyXXyx,YYYXyxyxxYxxx,1,46568,1000,17
ac19_31414,YXYXyx,YYYYYXYXYxxyXyXXX,1,46668,1000,18
ac19_31425,YXXyx,YYYYXyyxyXyXXyX,1,46684,1000,16
ac19_31429,YXYXyx,YYYXYxyXXyyyXyxYx,1,46690,1000,17
ac19_31435,YXYXyx,YYXYxxyXXyXXXYx,1,46703,1000,17
ac19_31439,YXXyx,YYXYXYYxyyXyyXXX,1,46707,1000,18
ac19_31475,YXXyx,YYYYXyyXyyyXX,3,46763 107234 140026,1000,16
ac19_31498,YXXyx,YYYYXyyyyxYxxxx,1,46815,1000,18
ac19_31500,YXXyx,YYYYXYYxyyyXyXyX,2,46818 55144,1000,18
ac19_31512,YXYxxYXyx,YYxYXYxxyX,6,46844 58540 92230 111139 126212 155936,1000,16
ac19_31524,YXXyx,YYYYYXYxyXyyyxyx,1,46870,1000,17
ac19_31559,YXXyx,YYYYXyyyXyXYX,5,46930 63906 76211 99260 130596,1000,11
ac19_31579,YXYXyx,YYXXXXyXXYYxx,2,46973 107145,1000,17
ac19_31580,YXYXyx,YYYXYxyXXXXXXYx,1,46974,1000,18
ac19_31598,YXXyx,YYYYXyXyyyxxYx,3,47015 71141 102819,1000,16
ac19_31602,YXYXyx,YYYYYXyXXXXYx,1,47025,1000,18
ac19_31623,YXXyx,YYYYXXXyXyyXyyXX,2,47066 64573,1000,16
ac19_31624,YYXyxYXXyx,YXyxYXXYxyXyx,2,47067 132355,1000,19
ac19_31631,YXXyx,YYYYXyxxyyyXXYX,1,47077,1000,16
ac19_31680,YXYXyx,YYYXXyXyyxxxyxx,2,47170 86368,1000,17
ac19_31682,YXYXyx,YYYXXyxyyXyxxxx,1,47173,1000,17
ac19_31724,YXYXyx,YYYYYXYYxyXyXXX,2,47253 102970,1000,18
ac19_31735,YXXyx,YYYXYYxyyyxxxxyx,1,47278,1000,17
ac19_31772,YXYXyx,YYYXyXXXXXYYx,2,47347 143739,1000,17
ac19_31782,YXYXyx,YYYYYYXXXXXXX,1,47363,1000,17
ac19_31841,YXXyx,YYYYXyyXyXXXXX,1,47491,1000,18
ac19_31852,YXXyx,YYXYYxyyxyxyyxxx,2,47511 154515,1000,17
ac19_31866,YXXyx,YYYXYYxyxyyyXXXX,1,47536,1000,18
ac19_31868,YXYXyx,YYXXyXyyxxYxxyx,1,47541,1000,17
ac19_31951,YXYXyx,YYXXyXXXYxYYx,1,47684,1000,17
ac19_31954,YXXyx,YYYYXyXyxyxyyxxx,2,47691 88111,1000,17
ac19_32003,YXXyx,YYYYXyXyyxxxxx,2,47782 127580,1000,16
ac19_32026,YXYXyx,YYYYXyXXyyxxx,2,47820 124229,1000,17
ac19_32031,YXXXyxx,YYXyxYXXyxYxyX,4,47835 71946 72728 85132,1000,20
ac19_32101,YXYXyx,YYYYxyxYXyyXyXX,1,47990,1000,17
ac19_32107,YXXyx,YYYXYYxyXyxyxyxx,2,48001 112912,1000,17
ac19_32132,YXyXXyx,YYxYxyxxyxxYX,1,48046,1000,18
ac19_32176,YXyXXXyx,YYxYXyxxxyx,1,48137,1000,18
ac19_32177,YXXyx,YYYYYXyXXyyXyXX,2,48138 52027,1000,17
ac19_32181,YXXyx,YYYXYYXyyXyyXX,2,48143 58324,1000,17
ac19_32183,YXyXXyx,YYXYxyxxxxx,2,48146 151798,1000,17
ac19_32190,YYXXyx,YXYXyxxYxyXyx,1,48162,1000,15
ac19_32235,YXYXyx,YYXyXYXXyXXyXYxxxYxyx,1,48239,1000,17
ac19_32268,YXYXyx,YYYYYxyxYXyXXXX,2,48309 61107,1000,18
ac19_32356,YXYXyx,YYYXyyXXXYXYx,2,48497 90694,1000,17
ac19_32397,YXXyx,YYYYXyXyyXyXXYX,1,48570,1000,17
ac19_32507,YXXyx,YYYXyyXyxyXXXXXX,2,48792 147873,1000,17
ac19_32538,YXyXXyx,YYYYxyyxYXyxx,2,48853 134440,1000,17
ac19_32551,YXYXyx,YYYYxyxYXyyXXyX,1,48885,1000,16
ac19_32585,YXYXyx,YYYYxYYXyxyXyXX,2,48962 71442,1000,18
ac19_32599,YXyXXyx,YYYYxyyxyx,1,48994,1000,17
ac19_32603,YYXXyxx,YYYYxxxYXXXX,1,49002,1000,19
ac19_32669,YXyXXXyx,YYxYXyyxxxx,1,49147,1000,18
ac19_32706,YXXyx,YYYYXXXyyXyyXXYX,1,49225,1000,18
ac19_32707,YXyXXyx,YYXYXyyxxx,2,49227 67762,1000,16
ac19_32827,YXYXyx,YYYYxyyyXyyxx,2,49449 102551,1000,17
ac19_32924,YXYXyx,YYYXXyyXyyxxx,2,49630 118669,1000,17
ac19_32966,YXYXyx,YYYYxyxYxyXXXyX,1,49724,1000,16
ac19_33044,YXYXyx,YYYXXyxyyXXXYYx,2,49892 86728,1000,18
ac19_33080,YXYxxYXyxYXyx,YYxYXYxxYXyxyX,1,49960,1000,20
ac19_33096,YXYXyx,YYYxYxYXyxyXXyX,2,50000 112880,1000,17
ac19_33138,YXYXyx,YYXyxYxxxYXyXXXXyxx,1,50069,1000,17
ac19_33184,YXYXyx,YYXXXyyXyxxYx,2,50154 62524,1000,16
ac19_33204,YXYXyxYXXyx,YYxyXYxyXYxyXX,1,50183,1000,18
ac19_33360,YXYXyx,YYYxyxYXyXXyyxx,1,50492,1000,16
ac19_33371,YXyXXXXyx,YYXyXYxxyyX,2,50508 111182,1000,16
ac19_33387,YXXyx,YYYYYXXXyyyyxxx,2,50546 72795,1000,17
ac19_33390,YXyXXXXyx,YYXyXYxyxyx,2,50552 150387,1000,16
ac19_33400,YXXyx,YYYYYXyyyxxxyxx,2,50569 152290,1000,17
ac19_33403,YXyXXXyx,YYYxxyxYxyXyX,2,50576 71214,1000,17
ac19_33465,YXXyx,YYYYXyyxyyyXXX,2,50712 103958,1000,18
ac19_33491,YXYXyx,YYYxYXyXyyyxx,2,50770 112442,1000,17
ac19_33498,YXYXyx,YYXyXyXyyxxxxyx,2,50782 114984,1000,17
ac19_33514,YXyXXXyx,YYxyxyXYXyXyXXX,1,50807,1000,18
ac19_33521,YXXyx,YYYXyyXyXyXyXXYX,1,50826,1000,17
ac19_33555,YXYXyx,YYXXXXyyxxYxxyx,2,50890 92593,1000,17
ac19_33606,YYXXYxyxx,YYXXyxYXyxx,2,50997 55626,1000,15
ac19_33640,YXXyx,YYYYXYXyXyXyyXX,2,51076 74194,1000,17
ac19_33647,YXXyx,YYXYYxyXyxyyxxYx,2,51092 125257,1000,16
ac19_33711,YXYXyx,YYXXXXyXyxxxx,2,51217 79178,1000,16
ac19_33717,YXYXyx,YYXyXXXXYYxYx,2,51236 102103,1000,17
ac19_33739,YXYXyx,YYYYXXyXXXYYx,2,51280 125785,1000,18
ac19_33761,YXYXyx,YYXXXXXXXYxYx,2,51329 106871,1000,17
ac19_33800,YXXyx,YYYYXyyyxxyxYx,1,51410,1000,17
ac19_33803,YXyXXXyx,YYYxxxxxyxx,1,51413,1000,18
ac19_33814,YXYXyx,YYXyxyXXXXXYxYx,2,51440 75010,1000,17
ac19_33848,YXYXyx,YYXXXXXXYxYYxyx,1,51531,1000,17
ac19_33862,YXYXyx,YYYXYYXXXXXXXYx,1,51561,1000,17
ac19_33892,YXYXyx,YYYxYXyyXyyxx,2,51638 79405,1000,17
ac19_33899,YXXyx,YYYYXyyxxyxxxx,1,51647,1000,17
