name,r1,r2,n_members,members,nodes_explored,min_relator_length
ac19_37143,YXYXyx,YYYXXXyyXyxxx,2,58263 133319,1000,17
ac19_37185,YXYXyx,YYXyXyXXYYxxx,1,58359,1000,17
ac19_37206,YXYXyx,YYXyyXyyxxxxyxx,2,58396 110748,1000,19
ac19_37231,YXYXyx,YYXYxxyXyXyyxYx,1,58456,1000,17
ac19_37240,YXYXyx,YYYXyXXXXYYYxyx,1,58479,1000,19
ac19_37291,YXYXyx,YYxYYxyXyxyXXyX,1,58591,1000,17
ac19_37300,YXYXyx,YYYXYxYxyXyXX,2,58607 134320,1000,17
ac19_37314,YYXXYXXyXYx,YYXXyXYXyXYxx,1,58642,1000,15
ac19_37315,YXyXXyx,YYXyyxyXYYxxyXX,2,58643 83969,1000,16
ac19_37337,YXXYxYxx,YYXYxxxyXyX,1,58687,1000,17
ac19_37426,YXyXYXyxx,YYXyxYxxyX,2,58887 94184,1000,19
ac19_37428,YXXyx,YYYXYYxyyxyxxyxx,1,58890,1000,16
ac19_37458,YXXyx,YYYXXYxyyXyXXX,1,58965,1000,16
ac19_37487,YXXyx,YYYYXyyyXyyyXYX,2,59027 78354,1000,18
ac19_37510,YXYXyx,YYYXXXXXYYXYx,2,59076 106927,1000,16
ac19_37512,YXYXyx,YYXXXXXXYxYYx,1,59081,1000,19
ac19_37568,YXXXYxx,YYYXYXXYx,2,59189 122869,1000,13
ac19_37598,YXYXyXXYXyX,YYxYxyXYXyXXyXXYXyXX,1,59257,1000,19
ac19_37610,YYXXXyxyx,YXXXyXXXXyx,3,59286 105090 123379,1000,16
ac19_37644,YXYXyx,YYYYYYXXyxyyXXX,2,59378 128648,1000,19
ac19_37647,YYXXXXYX,YYXyxYXyX,4,59382 63348 80209 133362,1000,14
ac19_37661,YXXYxxyX,YYxyxYXXXyx,1,59429,1000,14
ac19_37674,YXXyx,YYYXYYXyyxyyXXXX,1,59450,1000,19
ac19_37679,YXYXyx,YYYXYxyXXXyyyxx,1,59456,1000,17
ac19_37696,YXYXyx,YYXYYxYXXyXyX,2,59498 70253,1000,17
ac19_37724,YXXyx,YYYXYYxxYXyyyXyXyX,1,59546,1000,20
ac19_37739,YXYXyx,YYYxYXyXXyyyx,2,59585 76928,1000,15
ac19_37759,YXXyx,YYYYYXyxxyxyyXXXX,1,59629,1000,18
ac19_37774,YXyXXyx,YYxYxxyxxyxYXYXyx,1,59665,1000,17
ac19_37793,YXYXyx,YYXyXXyyxxYxx,2,59712 92462,1000,17
ac19_37815,YYXXXXyX,YXYxxyXyx,1,59761,1000,15
ac19_37825,YXyXXyx,YYYXXyXyxyx,2,59777 70507,1000,15
ac19_37844,YXXyx,YYYYXyyyXyXXyXX,2,59808 120669,1000,18
ac19_37847,YXyXXyx,YYxyXyxxyXXYX,1,59814,1000,18
ac19_37857,YXYXyx,YYxYxxYXyxyXyXX,1,59831,1000,17
ac19_37865,YXYXyx,YYYYxxYXXyXXX,2,59852 78972,1000,19
ac19_37880,YXyXXyx,YYYYxyyXXyxx,1,59879,1000,16
ac19_37940,YXYXyx,YYXXXXyyxyxYx,2,59985 77916,1000,17
ac19_37948,YXYXyx,YYXyXXYXXXXYYxx,2,60011 129143,1000,19
ac19_37958,YYXXXyx,YYYYXXXXXXX,1,60029,1000,14
ac19_37966,YYXXXXXXXyx,YXXXXXXyxxxxx,4,60054 61944 132075 132178,1000,17
ac19_37985,YYXXyxx,YYxyXXXYxxyX,1,60089,1000,14
ac19_38016,YXYXyx,YYYYXYYXyXXXX,1,60151,1000,16
ac19_38074,YXYXyx,YYxYYxYXyxyXyXX,2,60261 132193,1000,17
ac19_38106,YYXXYYXXX,YYXyXyXYxx,1,60325,1000,15
ac19_38108,YXyXXXyx,YYXXyXyyX,2,60329 98954,1000,15
ac19_38141,YXYXyx,YYYYxYXyXyXXX,1,60404,1000,19
ac19_38221,YXYXyx,YYYXyxyXyXXYYxx,2,60588 118859,1000,17
ac19_38222,YYXXYxYXX,YYXXYxyXyyxxYX,1,60595,1000,18
ac19_38237,YXYXyx,YYYXyyXXXXYYxyx,1,60625,1000,17
ac19_38288,YXYXyx,YYYYxYxyyXXyX,2,60715 109371,1000,19
ac19_38316,YYXXyxx,YYYxYxxYXXXX,1,60781,1000,19
ac19_38319,YXXyx,YYXYXYYxyyXyyXX,2,60784 95301,1000,16
ac19_38351,YXXyx,YYYYXyxyyXyyXXX,2,60848 77190,1000,19
ac19_38378,YXXyx,YYYYYYXyxyyXyyX,2,60903 70127,1000,16
ac19_38384,YXYXyx,YYYYXXXXXXYxx,1,60916,1000,16
ac19_38390,YXXyx,YYYYXYXyxxyyyxx,1,60925,1000,17
ac19_38426,YXYXyx,YYXYxxYxyyXXXYXyX,1,61004,1000,19
ac19_38434,YXyXXyx,YYxyxxxxxYX,4,61015 70219 80971 122976,1000,17
ac19_38443,YXXyx,YYYYXyXyxyxxxx,2,61032 144975,1000,17
ac19_38444,YXYXyx,YYYYYxyyXXXYXyX,1,61033,1000,19
ac19_38448,YXXyx,YYXyyXyxyxxxYx,1,61040,1000,16
ac19_38453,YXYXyx,YYYxYxxyXyXXX,2,61049 80641,1000,19
ac19_38455,YXyXXyx,YYxxxYXYXyxyxxx,1,61051,1000,18
ac19_38457,YYXXXYx,YYXYYxYXXX,2,61054 95636,1000,14
ac19_38468,YXyxYXXyx,YYXyyXXYXyxYX,1,61080,1000,17
ac19_38490,YXyXXXyx,YYxyxxyXXYx,1,61142,1000,17
ac19_38497,YXXXyxYx,YXXYxxyXX,2,61159 145275,1000,17
ac19_38598,YXyXXXyx,YYxyxxyXX,3,61376 126365 147103,1000,17
ac19_38610,YXXyx,YYYXYXyxyyXXXX,1,61397,1000,17
ac19_38616,YXYXyx,YYXYYXyyXyyxxxx,1,61403,1000,19
ac19_38637,YXYXyx,YYYxyXYXyyXyyxx,1,61438,1000,17
ac19_38638,YXYXyx,YYxYxYXyyXXYX,2,61450 94372,1000,16
ac19_38642,YXYXyx,YYXyXXXXXYxxx,2,61456 116599,1000,17
ac19_38650,YXYXyx,YYYYXyyxyyXyxxx,1,61471,1000,17
ac19_38656,YXYXyx,YYYXXXXXyxyyxYx,1,61487,1000,17
ac19_38663,YXYXyx,YYXXYxxxYXyXXyX,1,61499,1000,16
ac19_38672,YXXyx,YYYYYXyxyyyxxx,2,61521 126701,1000,16
ac19_38695,YXXyXyx,YYYxyXXyxyX,1,61563,1000,14
ac19_38699,YXYXyx,YYYXyXyyXXYxx,2,61572 64731,1000,15
ac19_38704,YXXyx,YYYYXyyxyyXyyXYX,1,61582,1000,19
ac19_38738,YXyXXyx,YYXXXyXYxyxYxyxyx,1,61647,1000,17
ac19_38740,YXXyx,YYYYYXyyyxxxxxyx,2,61652 114038,1000,19
ac19_38759,YXYxyx,YYYXyxyxYYxxx,1,61698,1000,15
ac19_38764,YXYXyx,YYYXXXXyxyXyxxx,2,61706 144238,1000,17
ac19_38820,YXYXyx,YYYYYXyXyxyXyxx,1,61807,1000,15
ac19_38830,YXXyxYx,YYYYYxxYX,3,61825 63568 77392,1000,16
ac19_38855,YXXyx,YYYYXyxyyXyyxYYx,1,61877,1000,17
ac19_38872,YXYXyx,YYYYxYXyyyyXX,2,61911 142299,1000,19
ac19_38876,YXYXyx,YYxYXyXYXyXyyxx,1,61924,1000,17
ac19_38883,YXXYxxyX,YYXyxYXXXyx,1,61941,1000,15
ac19_38904,YXXXYxx,YYXyXyxyx,1,61988,1000,16
ac19_38942,YXYXyx,YYYXyXyyyxYxx,2,62074 119994,1000,17
ac19_38944,YYXXXyx,YYYYYXyyXyX,1,62079,1000,14
ac19_38982,YXXyx,YYXYXYxYXyyXyyXX,2,62153 142230,1000,16
ac19_38991,YXYXyx,YYYYXyxyyXyXyxx,1,62168,1000,17
ac19_39017,YXYXyx,YYXyXyyxxyxxx,2,62245 83544,1000,16
ac19_39032,YXYXyx,YYYYxYXyyXXYxyX,3,62272 117167 118294,1000,16
ac19_39040,YYXXXXXyX,YYXXXXyXyxYX,2,62292 83139,1000,16
ac19_39060,YXYXyx,YYYYXYYXXyXXX,1,62338,1000,17
ac19_39064,YXYXyx,YYXXXXXXYYxYxyx,1,62346,1000,19
ac19_39071,YXXyx,YYYXyXyxyXyyXXYX,2,62365 78709,1000,16
ac19_39093,YXyXXXyx,YYYxyxYxxyx,2,62425 115015,1000,15
ac19_39128,YXyXXXyx,YYYxyyXYxyXXXyXyX,1,62499,1000,19
ac19_39142,YXXyx,YYXYYxyxyxyyXyXXX,1,62532,1000,19
ac19_39153,YXYXyx,YYYXyXyXXXYYx,2,62553 113524,1000,19
ac19_39175,YXYXyx,YYYXyXXXXXYYxyx,1,62601,1000,19
ac19_39204,YXXyx,YYYYXyxyyXyyXX,2,62648 132231,1000,16
ac19_39208,YXYXyx,YYYxxYXyxyXXyyX,1,62654,1000,17
ac19_39209,YXXYxYxx,YYXYxxYYx,1,62655,1000,17
ac19_39246,YXyXXyx,YYYxxxyyXX,1,62754,1000,16
ac19_39280,YXYXyx,YYXXyXXXYxyXYYx,2,62818 79054,1000,16
ac19_39281,YXYXyx,YYXXXyxyXXYYxYx,1,62824,1000,15
ac19_39288,YYXXXYx,YYxyxyXyXyx,1,62834,1000,17
ac19_39316,YXYXyx,YYYXyyXXXXYxx,2,62883 83242,1000,17
ac19_39317,YXYXyx,YYYYXYYxxyyyXXX,2,62886 91531,1000,19
ac19_39318,YXYXyx,YYXyXXXXYxYYx,1,62887,1000,17
ac19_39334,YXYXyx,YYYXYYxyXXXXX,1,62936,1000,17
ac19_39344,YXXyXYx,YYXXXyxyxxx,1,62956,1000,18
ac19_39368,YXXYxYxxx,YYXXyXyyxx,2,63003 152387,1000,18
ac19_39377,YXXyx,YYYXyxyyxxxYxx,1,63032,1000,17
ac19_39417,YXYXyx,YYXyXXyXXYYxx,2,63116 108670,1000,17
ac19_39427,YXYXyx,YYYxyyXyyXXYx,1,63133,1000,15
ac19_39458,YXYXyx,YYYXYxxyXyXXX,2,63187 80424,1000,13
ac19_39466,YXYXyx,YYXXyXXYXYYxx,2,63204 87702,1000,16
ac19_39470,YXyXXXyx,YYXyxxyxYXXyx,1,63210,1000,17
ac19_39478,YXYXyx,YYXXXyXyyxxYx,2,63222 113440,1000,17
ac19_39553,YXyXXyx,YYxxyxyXXYXyX,3,63370 65476 153068,1000,16
ac19_39559,YXYXyx,YYYYXyXXXYxYX,1,63387,1000,15
ac19_39561,YYYXXXXX,YYXXXXyxxYX,1,63391,1000,15
ac19_39565,YXyXXyx,YYxxxyxyXYXYx,2,63401 79815,1000,17
ac19_39574,YXyXXyx,YYXYxxYXyxxyyx,2,63422 117967,1000,17
ac19_39583,YYXYxxYXyyx,YYYXyyxYYXyyx,4,63437 93274 135470 154932,1000,14
ac19_39605,YYXXyxx,YYYXYxyyX,4,63473 69053 95078 143869,1000,11
ac19_39608,YXYXyx,YYXXXyXXyxYxxYxyx,1,63480,1000,17
ac19_39661,YXyXXyx,YYYxYxyxyxx,2,63588 80825,1000,17
ac19_39688,YXXyx,YYYYXyyyxyxxYX,2,63640 75992,1000,16
ac19_39696,YXYXyx,YYYXYxYxyXXXX,1,63660,1000,17
ac19_39718,YXYXyx,YYXYxyXyyXXyxxx,2,63706 79901,1000,17
ac19_39746,YXYXyx,YYYYYYXyxyXyXXX,1,63774,1000,19
ac19_39756,YXXyx,YYYYXyxyyyxyxxx,1,63786,1000,18
ac19_39777,YYXXXXXXyx,YYXyXYxyxyx,3,63837 89609 91676,1000,16
ac19_39793,YYXXXXXyX,YXYXXXXyXX,2,63881 73629,1000,16
ac19_39824,YXYXyx,YYYYxxyyXXXYX,2,63950 107383,1000,17
ac19_39835,YXXyx,YYXYXyyXyyxxYYx,1,63971,1000,17
ac19_39855,YXXXyXXYx,YXyxYXXXXX,4,64006 80782 98138 152225,1000,18
ac19_39864,YXXyx,YYYXYXyyXyyyXYYx,3,64022 78182 99347,1000,16
ac19_39875,YXXyx,YYYXYYYxyXyyyXyX,2,64055 129660,1000,18
ac19_39895,YXYXyx,YYYYXyxyXyXXXYx,2,64099 142251,1000,17
ac19_39911,YXYXyx,YYXYxxyXXyXyXYx,1,64141,1000,15
ac19_39948,YXXyx,YYYYXyyyyxYxxxxx,2,64223 110168,1000,19
ac19_39957,YXyXXyx,YYYxxyyxYxx,1,64239,1000,16
ac19_39981,YXyXXyx,YYYYxyyxxYXyXYxyx,2,64293 134133,1000,16
ac19_39996,YXYXyx,YYXXyXyyxxyxx,1,64322,1000,17
ac19_39999,YXYXyx,YYYYxYxyXyXXX,2,64328 150339,1000,19
ac19_40014,YXYXyx,YYXYxYYXXXyXX,3,64358 80535 142544,1000,13
ac19_40034,YXXyx,YYYYYXyyyyyXYX,2,64420 80214,1000,16
ac19_40035,YXXyx,YYYYXyyxyxyxxyxx,1,64427,1000,19
ac19_40039,YXYXyx,YYYYxYYXyXXyX,1,64432,1000,17
ac19_40048,YXYXyx,YYYxYXyyXXXYx,2,64450 140254,1000,19
ac19_40065,YXYxyx,YYYxYxyxYYYxx,2,64485 111338,1000,15
ac19_40102,YXXyx,YYXYYXyyxyyxxYxx,1,64570,1000,16
ac19_40127,YXXXyXYx,YYXXyXXYX,2,64632 153192,1000,15
ac19_40132,YXYXyx,YYYYxYxyXXXYXyX,1,64648,1000,19
ac19_40138,YXyXXyx,YYxxyxxxYXX,2,64657 114362,1000,17
ac19_40166,YXyXXyx,YYYXyxYYxyxYXyxyx,2,64707 104610,1000,17
ac19_40167,YXYxYXXYx,YYXXYXYxxyyXYx,1,64708,1000,21
ac19_40179,YXYXyx,YYYxyXXXYXXYx,2,64735 82760,1000,17
ac19_40192,YXYXyx,YYYXyXXyyyxxx,2,64756 110136,1000,19
ac19_40203,YYXXXyx,YYYxyXyyx,1,64782,1000,15
ac19_40214,YXYXyx,YYXXyyXXXYxYxyx,2,64809 116343,1000,15
ac19_40221,YXYXyx,YYXyXyyXXYYxx,2,64818 79365,1000,17
ac19_40227,YXYXyx,YYXYxyXyXXyyxxx,2,64833 86839,1000,17
ac19_40233,YXXyx,YYYYXyXyxyyxyxx,2,64847 74340,1000,17
ac19_40240,YXYXyx,YYYxyXXyXyyxx,2,64862 78491,1000,17
ac19_40249,YXXyXyx,YYXyXyyxxYX,2,64878 90603,1000,14
ac19_40267,YXYXyx,YYXYYxYxyyXXX,2,64925 75776,1000,16
ac19_40287,YXYXyx,YYXyXyXXYxYYxyx,1,64979,1000,17
ac19_40312,YXXXXyXyx,YXXYxxxyxx,1,65053,1000,19
ac19_40316,YXXyx,YYYYXXXyyxyyyxxx,2,65066 117022,1000,16
ac19_40318,YXYXyx,YYYXyxyXyXyxxYx,1,65069,1000,17
ac19_40322,YXYXyx,YYYXYxxYXyXXX,1,65076,1000,17
ac19_40327,YXXYxxyx,YXXXyxxxYxx,3,65091 68913 79179,1000,17
ac19_40364,YYXXYx,YYYXYYYxyXX,1,65171,1000,2
ac19_40398,YXXyXyx,YYxxyxYXYxxx,1,65261,1000,14
ac19_40407,YXYXyx,YYYXyxyyXXyyxxx,1,65273,1000,19
ac19_40409,YXXXXyXyx,YXYxyxYxyx,1,65275,1000,15
ac19_40415,YXYXXYx,YYXYxYYXXX,2,65298 87456,1000,14
ac19_40434,YXYXyx,YYYxYxyyxyXXyyX,1,65341,1000,17
ac19_40472,YXYXyx,YYYXXyxyXXXyxxx,1,65428,1000,17
ac19_40489,YXXyx,YYYXYXyXXyyXXX,1,65460,1000,16
ac19_40491,YXXXXYxYx,YYXyyXyxxx,1,65462,1000,16
ac19_40508,YXXyx,YYYYXyxyyXyyXYYx,1,65491,1000,16
ac19_40527,YXyXXyx,YYYxyxyxYxxYXyx,2,65529 153807,1000,17
ac19_40530,YXyXXyx,YYYxYxxyyxx,1,65534,1000,16
ac19_40569,YXXXXyxxYx,YXXYxxYXXXX,1,65616,1000,14
ac19_40585,YYXYYXXYx,YYXYxxyXX,1,65653,1000,17
ac19_40625,YXXyXyx,YYXyxxYxyx,1,65751,1000,17
ac19_40645,YXXyXyxx,YYYYxYxxxxx,2,65799 108949,1000,17
ac19_40660,YXYXyx,YYXYxxyXXyXXyxxYx,1,65832,1000,19
ac19_40670,YXYXyx,YYXXyXyXXYYxxyx,1,65861,1000,17
ac19_40684,YXXyxYxYxxxyX,YYxYxxyxYYxxyx,1,65887,1000,18
ac19_40698,YXYXyx,YYYYxYYXyXyXX,1,65917,1000,19
ac19_40714,YXXyx,YYYXYYXyxxyyyXXX,2,65952 71311,1000,16
ac19_40715,YXYXyx,YYXXYYxYYxyXyyX,1,65953,1000,17
ac19_40719,YXYXyx,YYYxYxyyxyXXXyX,1,65963,1000,17
ac19_40722,YXYXyx,YYYXyXXyxyyxxYx,2,65967 150602,1000,19
ac19_40771,YYXXYxxyx,YYXyxYXyxYXyx,1,66072,1000,17
ac19_40784,YXYXyx,YYYxxYXyxyyXyXX,1,66097,1000,19
ac19_40824,YXYXyx,YYYXYxyXXyXXYxx,1,66194,1000,17
ac19_40893,YYYXXXYYX,YYXYXXXYx,3,66341 69814 88196,1000,17
ac19_40908,YXYXyx,YYYXXXXyyyxYx,2,66375 122502,1000,17
ac19_40933,YXyXXXyx,YYxYxxyxxyX,1,66432,1000,17
ac19_40934,YXXyx,YYYYYXYXyxyyXyXyX,1,66436,1000,18
ac19_40942,YXYXyx,YYYxYxyXyyXXX,2,66452 97021,1000,19
ac19_40945,YXXyXyxx,YYYxxyXYxxx,1,66458,1000,17
ac19_40958,YXXXXYxxxxyx,YXXXXyXXyxxxx,2,66487 98731,1000,15
ac19_41012,YXXyx,YYYXyyXXyyXXXX,1,66634,1000,17
ac19_41019,YXYXyx,YYYxYYXyxyXyXXX,2,66646 114441,1000,19
ac19_41020,YXyXXXyx,YYxyxyXXYxyXX,1,66647,1000,17
ac19_41045,YXYXyx,YYYXXXXXYxyXYYx,2,66696 103107,1000,16
ac19_41092,YYXXyxx,YYYYXYxxxyyX,1,66804,1000,14
ac19_41107,YXYXyx,YYXyXyXyxxxxxYX,1,66849,1000,17
ac19_41136,YYXXyxx,YYYYXYxYX,1,66917,1000,16
ac19_41140,YXXyx,YYYYXyyyXyxyxx,1,66926,1000,16
ac19_41141,YXYXyx,YYYxYxyyXXyyX,1,66927,1000,16
ac19_41186,YYYXXXyxx,YYYXXXYxxYX,1,67028,1000,17
ac19_41240,YXYXyx,YYYYYYXyxyyXXXX,1,67150,1000,19
ac19_41295,YXXyx,YYYXYxyyyXyxxYx,1,67289,1000,16
ac19_41299,YXYXyx,YYYYxYXyxyyXXyX,1,67302,1000,17
ac19_41300,YYXYxxyyX,YXyxxyXyx,1,67306,1000,18
ac19_41325,YXYXyx,YYXXyXXyXYYxx,2,67361 78405,1000,16
ac19_41336,YXXYxxyxx,YYxYxYxxyx,1,67389,1000,18
ac19_41338,YXXYxxyX,YYYxxyyxyyX,1,67395,1000,15
ac19_41359,YXXyXyxx,YYYxYXyxyxx,1,67436,1000,15
ac19_41377,YXYXyx,YYXyxyXXXXYYxYx,1,67466,1000,19
ac19_41387,YXyXXyx,YYXYxyyxxYx,2,67485 79169,1000,17
ac19_41404,YXXyx,YYYXyyyxyxYxYx,3,67523 130903 132109,1000,16
ac19_41411,YXyXXyx,YYXXXyyXYxyXyyX,2,67543 109315,1000,16
ac19_41430,YXYXyx,YYYYxYYXyyyXX,1,67579,1000,19
ac19_41440,YXXyx,YYYYXyyyyxYXyxYx,1,67601,1000,16
ac19_41453,YXYXyx,YYYXyyXXyyxxx,2,67641 141227,1000,19
ac19_41455,YXYXyx,YYYYxyyXXyyxx,1,67644,1000,17
ac19_41501,YXYXyx,YYYXyXyXXYYYx,1,67731,1000,19
ac19_41570,YXXyx,YYYYXyxxyxyyXXYX,1,67906,1000,17
ac19_41592,YXXyx,YYYYXyxyyxxxx,2,67978 139567,1000,17
ac19_41596,YXYXyx,YYYXyxyXXyXYYYx,2,67983 150158,1000,17
ac19_41600,YXXXYxxxyx,YYxyXYxxxyX,1,67992,1000,15
ac19_41610,YXXXYxx,YYxyXXYXyx,1,68018,1000,16
ac19_41614,YXYxxyXyx,YYXXyxxxxx,1,68029,1000,18
ac19_41622,YXyXYxx,YYYYxYXXyxx,1,68055,1000,13
ac19_41664,YXYXyx,YYXyXyXyxxxxx,2,68164 133432,1000,19
ac19_41684,YXYXXYx,YYXyXXYxxxyX,1,68214,1000,14
ac19_41685,YXyXXyx,YYYxYXyyxxx,1,68215,1000,17
ac19_41691,YXXyx,YYYYYXyxyyXyyxYx,1,68228,1000,17
ac19_41704,YXYXyx,YYXyyXXXYXYYx,2,68250 107224,1000,17
ac19_41705,YXYXyx,YYYYxxYXyxyyyXX,1,68251,1000,17
ac19_41740,YXXyx,YYXYXyyXyyXXX,2,68323 118773,1000,16
ac19_41755,YXXyx,YYXYYxYxyyXyyXXX,2,68354 150192,1000,18
ac19_41768,YXyXXyx,YYXyyxxyXYX,2,68397 137648,1000,16
ac19_41781,YXYXyx,YYYXyXyXXXYxx,2,68421 90714,1000,17
ac19_41786,YXYXyx,YYXXXXyyxYxxx,2,68437 71066,1000,17
ac19_41812,YXXyx,YYXYYxyyXyxyyxxx,2,68508 133939,1000,16
ac19_41818,YXyXXyx,YYYXyyxxYxx,1,68522,1000,17
ac19_41820,YXYXyx,YYYXXXXXyyxxx,2,68525 82724,1000,17
ac19_41828,YXyXXyx,YYYxxyxyxYx,1,68543,1000,17
ac19_41832,YXXyx,YYYXYYxyyXyyXXX,2,68548 141873,1000,19
ac19_41838,YYXXXYX,YYYXXYYXyXX,1,68558,1000,15
ac19_41840,YXyXXyx,YYXYxxxxxyx,1,68562,1000,16
ac19_41854,YYXXYx,YYYXyyxYXyx,3,68595 85180 154355,1000,17
ac19_41860,YXYXyx,YYXYxxYxyXyXX,1,68611,1000,17
ac19_41872,YXXyx,YYXYYXyxyXyyXyX,1,68631,1000,16
ac19_41876,YXyXXyx,YYxyxyXyXYX,2,68645 71451,1000,16
ac19_41890,YYXXyXyyx,YYxYxxyxYYxxyx,1,68690,1000,18
ac19_41895,YXXYXXXYx,YXyXYxYxyX,2,68722 71237,1000,14
ac19_41905,YXXyx,YYYYXyXyxyxxyxyx,1,68750,1000,17
ac19_41906,YXYXyx,YYXyXXXXYxYxx,1,68751,1000,17
ac19_41986,YXXyx,YYXYXYYXyyXyxyXXX,2,68917 85438,1000,18
ac19_41997,YXYXXYx,YYXyxxyXXyxx,1,68936,1000,14
ac19_42002,YXYXyx,YYYYXXXXyXXYx,2,68949 130098,1000,17
ac19_42013,YXXyXyX,YYxyxxyxYXXyX,1,68974,1000,14
ac19_42015,YXXyx,YYYYYYXXXyXyXyXyyX,1,68978,1000,16
ac19_42016,YXYXyx,YYYXYYxxYXyXyXX,1,68980,1000,18
ac19_42022,YXXyx,YYXYYxyyxyXXXX,1,68995,1000,16
ac19_42047,YXyXXyx,YYXYxyXyyxYYxxx,2,69052 146089,1000,16
ac19_42054,YXYXyx,YYYXXyXXyyxxx,2,69062 95976,1000,17
ac19_42068,YXYXyx,YYXYxxyXXXyXXYx,1,69099,1000,17
ac19_42092,YXYXyx,YYYYYxxyyyXXX,2,69145 90436,1000,19
ac19_42116,YXYXyx,YYYXyXyxyyxxx,2,69198 127676,1000,13
ac19_42118,YXXyx,YYYXYXyyxyXXXX,1,69202,1000,16
ac19_42125,YYXXXYX,YYXyxxxYXyXX,1,69213,1000,15
ac19_42126,YXyXXXyx,YYXYxyxYxyXyx,1,69215,1000,17
ac19_42143,YXXyx,YYYYXyXyxyxyXXYX,1,69251,1000,16
ac19_42149,YXXYx,YYXYYXyxYYXyyx,1,69263,1000,18
ac19_42162,YXXXyXYx,YXXYxxyXX,1,69283,1000,17
ac19_42200,YYXXYYxYXyyx,YYXyyxYXyxYXyyx,1,69368,1000,17
ac19_42207,YYXXYxxyx,YYxYXXYxyx,2,69385 70790,1000,14
ac19_42266,YXYXyx,YYXyXXXyXYYxx,2,69496 151466,1000,17
ac19_42279,YXYXyx,YYXyxyXyXXYYxYx,2,69533 95712,1000,16
ac19_42288,YXYXyx,YYYxxxYXXyyXX,2,69555 99986,1000,17
ac19_42292,YXXyx,YYYYYXXXyyXyyxxx,2,69571 153429,1000,17
ac19_42301,YXyXXyx,YYxyxxxyXXX,1,69598,1000,17
ac19_42319,YXYXyx,YYYXyxyXXyyxYxx,1,69644,1000,17
ac19_42329,YXYXyx,YYYxYxyxYXyyyXX,1,69666,1000,17
ac19_42333,YYXXyxx,YYXXXyXyyxxx,1,69670,1000,14
ac19_42348,YXYXyx,YYXyXYXXXXyXYxxYxyx,1,69701,1000,17
ac19_42353,YXYXyx,YYYYYYXyyXXyX,1,69716,1000,17
ac19_42387,YXXyx,YYYXXYxyyxyyxyxxx,1,69796,1000,18
ac19_42390,YXXyx,YYYXYYXyyXyXXXXyX,1,69799,1000,13
ac19_42414,YXyXXyx,YYXYxyxxxYXyx,2,69863 71188,1000,17
ac19_42427,YYXXyxxyX,YYxxyXXXXXX,1,69893,1000,15
ac19_42429,YXYXyx,YYYYxxyyXXXYYXX,1,69897,1000,19
ac19_42442,YXYXyx,YYXYxYxyXyXXX,2,69928 153313,1000,17
ac19_42471,YXYXyx,YYXyyXXXYxxYx,1,69999,1000,17
ac19_42480,YXYXyx,YYYYXyXyyyyxx,2,70014 134064,1000,19
ac19_42481,YXYXyx,YYXXyXXYXYxYx,2,70015 113678,1000,16
ac19_42501,YXYXyx,YYXXXXyXXYYxxyx,1,70060,1000,17
ac19_42512,YYXYXyXYx,YXYxYXXyx,1,70084,1000,17
ac19_42516,YXXYx,YYYYXXyxyyxyyx,3,70089 83378 126421,1000,18
ac19_42540,YXXyx,YYYXYxyXyxyyxyxx,1,70143,1000,17
ac19_42555,YXXyx,YYXYYXyyXyXyXXYX,1,70175,1000,18
ac19_42570,YXXyXyx,YYYXyXyxxx,2,70206 128695,1000,14
ac19_42595,YXyXXyx,YYxyxxyxYXXYx,2,70266 144002,1000,16
ac19_42634,YXXyx,YYYYXXXyyxyyxyxx,1,70351,1000,17
ac19_42635,YYXXYXyyxx,YYYXXXYYXXX,1,70352,1000,14
ac19_42640,YXYXyx,YYYYXYxYXXXXX,2,70365 75663,1000,17
ac19_42659,YXYXXYx,YYXyxxyXyyx,4,70398 98427 103767 106158,1000,14
ac19_42666,YXXyx,YYYYYXyyyyxyyx,2,70417 135543,1000,16
ac19_42678,YXYXyx,YYYXYxxxyXXXyXX,1,70439,1000,19
ac19_42691,YXXYx,YYYXYYxyXYxyyX,3,70474 115337 151707,1000,18
ac19_42715,YXXXYxxxyX,YYxxxYXXXXX,1,70524,1000,14
ac19_42746,YXYXyx,YYXYxYxxyyXXX,2,70603 103294,1000,17
ac19_42768,YXXYxxyxx,YYXXyXyxxYxx,1,70647,1000,19
ac19_42792,YYXyxxxxyyX,YYXyxxYXXXXXX,2,70700 112890,1000,14
ac19_42803,YXYXyx,YYXyXXXXXYxxyXYYx,1,70734,1000,19
ac19_42818,YXyXXyx,YYXXyXXXXyxyxyx,2,70765 90555,1000,17
ac19_42822,YXYXyx,YYYXXXyyxxyxx,2,70771 122826,1000,17
ac19_42832,YXYXyx,YYYYxxxyyXXXX,1,70785,1000,19
ac19_42844,YXYXyx,YYXXXXyXYYxYx,4,70825 98797 128858 138600,1000,15
ac19_42846,YXYXyx,YYYXXXyxyXXyxxx,1,70828,1000,17
ac19_42879,YXYXyx,YYYYXyXXXXYYxyx,1,70906,1000,19
ac19_42907,YXYXyx,YYXyXXXyyxxxx,2,70966 82986,1000,19
ac19_42918,YXYXyx,YYYYYYxyyXyXX,1,70990,1000,19
ac19_42942,YXYXyx,YYYXyXXyyxxYx,2,71063 76376,1000,17
ac19_42982,YXYXyx,YYYxYxyyxyXXyXX,1,71178,1000,19
