name,r1,r2,n_members,members,nodes_explored,min_relator_length
ac19x_73671,YYxxyXXYxYXX,YXXYx,1,,12,2
ac19x_73672,YYYXyxYYXyXYX,YYXYXYxyX,1,,69,2
ac19x_73673,YYYYXyXXyxyx,YXYXYXX,1,,28,2
ac19x_73674,YXYxyxxyxYXXXX,YXXyx,1,,8,2
ac19x_73675,YXXyx,YXyXYx,1,,8,2
ac19x_73676,YYYXYYXYYX,YYXYXXyxx,1,,27,2
ac19x_73677,YYYXXyxyXXyxx,YYxxyx,1,,29,2
ac19x_73678,YYxyxYXXX,YXyxYX,1,,15,2
ac19x_73679,YYYXXXYxYYx,YYxyX,1,,32,2
ac19x_73680,YYYYXyXyxxyX,YYXXYXX,1,,15,2
ac19x_73682,YYXXyyxxxYx,YYxxyx,1,,22,2
ac19x_73683,YYYXYxyXXyyx,YXXYxyX,1,,152,2
ac19x_73686,YYYYYYXXyyX,YXyxYX,1,,103,2
ac19x_73688,YYXXXyxyxyxyxYx,YXyxYX,1,,56,2
ac19x_73690,YYxxYxxyXyXyX,YXYXyX,1,,16,2
ac19x_73692,YYXXYYxyxYYx,YXXYxyx,1,,50,2
ac19x_73693,YXYXyXyxxyXX,YXXyx,1,,18,2
ac19x_73694,YYxyxyXXyX,YXYxxyx,1,,33,2
ac19x_73695,YYXYXyyxyXYX,YXYXXXX,1,,14,2
ac19x_73697,YYYxxyxyX,YXyxYx,1,,47,2
ac19x_73698,YYxxyX,YXXXXXYxxxxyx,1,,100,2
ac19x_73700,YYxYXXXXXXXyyX,YXXyx,1,,17,2
ac19x_73701,YXyXXXXyxx,YXyxYxYxxxx,1,,23,2
ac19x_73702,YYxxyXyXyxyXX,YXYxyx,1,,42,2
ac19x_73703,YYxxyxx,YxYxxxxxx,1,,19,2
ac19x_73704,YYxxxyXyX,YXXXyXXyXX,1,,24,2
ac19x_73706,YYxxxxyxxyxyX,YXXyx,1,,9,2
ac19x_73707,YYYYxyxxyxxxyX,YXXyx,1,,19,2
ac19x_73708,YYxxxxYXXXXyx,YYxxyX,1,,28,2
ac19x_73709,YYXXX,YYXyxyXYXyxxyx,1,,9,2
ac19x_73710,YYYxxyxyyXyXX,YXXyx,1,,12,2
ac19x_73711,YYYXyXyyyxYYX,YYXXX,1,,10,2
ac19x_73713,YYxxyXyXYXXyx,YXXyXYXX,1,,37,2
ac19x_73714,YYYxxyXYxyXXX,YXyxYX,1,,10,2
ac19x_73716,YYXXYYxxyxyXyX,YYXXX,1,,12,2
ac19x_73717,YYxxyx,YXyxxYxxx,1,,30,2
ac19x_73718,YYYXYXyyyx,YYXXYXX,1,,17,2
ac19x_73719,YYYxYXyXXXXYX,YXYXYXX,1,,21,2
ac19x_73720,YYXyXYxyxyX,YXXyxYXX,1,,28,2
ac19x_73721,YYYxyXXyyXyXX,YYxxyx,1,,31,2
ac19x_73722,YXYxxYXyxyxYx,YXYxyx,1,,19,2
ac19x_73724,YYxYxxyXXXX,YXyxYX,1,,155,2
ac19x_73725,YYYYYXYXYYYx,YYXyyxYXyyx,1,,96,2
ac19x_73727,YYYxyxyyXYx,YXXyx,1,,8,2
ac19x_73728,YYYXXyyxxyyx,YYXYXXX,1,,16,2
ac19x_73729,YXXXXyXXYxxxx,YXXyXXyXXYxYxxxx,1,,202,2
ac19x_73730,YYXyxxYXX,YXyxYX,1,,9,2
ac19x_73732,YYXYYXyyxYXXXX,YYXXX,1,,9,2
ac19x_73735,YYxxyxxxyXYXX,YXXyx,1,,10,2
ac19x_73737,YYxyxxxxYxyxxx,YXXyx,1,,21,2
ac19x_73738,YYXXX,YYXyXXXyyxxYYx,1,,8,2
ac19x_73739,YYxxxxyXyxxYx,YXXyx,1,,13,2
ac19x_73740,YYXYYXYXYXX,YXYXYxyxyX,1,,73,2
ac19x_73741,YYxxYXXX,YYxxYXyXXyx,1,,9,2
ac19x_73743,YYXXX,YYxxyXXXyxxyx,1,,9,2
ac19x_73744,YYYxYXYx,YYXyXyxYx,1,,16,2
ac19x_73745,YXYXyXXYxyX,YXXyx,1,,11,2
ac19x_73748,YXYXYxyxyXX,YXYXXYXX,1,,27,2
ac19x_73749,YYXyxYYXyxYX,YXXYxyx,1,,41,2
ac19x_73750,YXXXXXyxxxxxx,YXyXXXyxx,1,,143,2
ac19x_73751,YYXYXXXX,YYxYXYXyyXX,1,,32,2
ac19x_73752,YYxxYXyyXXX,YXyxYX,1,,165,2
ac19x_73753,YYYXYXXYxYXXyx,YXXYx,1,,16,2
ac19x_73755,YYxYxxyxyXX,YXXYxxyx,1,,35,2
ac19x_73756,YYYXYxx,YYYxxYYX,1,,17,2
ac19x_73757,YYxxyxyXyxyxx,YXYXyX,1,,44,2
ac19x_73758,YYxxxyxYXyXYx,YXyxYxx,1,,95,2
ac19x_73759,YYXyxYXXXYX,YXXYxxyX,1,,15,2
ac19x_73760,YXYXXYxxyXX,YXXXYxyx,1,,18,2
ac19x_73761,YYYxxyXYXyyyX,YXyxYX,1,,48,2
ac19x_73762,YYYxyXXyXXYYx,YXXYx,1,,22,2
ac19x_73764,YYYxyyXYX,YXyxYX,1,,18,2
ac19x_73766,YYYxyxYxyyxyyX,YXXyx,1,,9,2
ac19x_73768,YYYxyXYxyXXyX,YXYXX,1,,15,2
ac19x_73769,YYYXYxyyyXyyX,YYxxyx,1,,20,2
ac19x_73770,YYxxyXyxyx,YXXyx,1,,7,2
ac19x_73771,YYXYxxyyxyX,YXyXYXX,1,,47,2
ac19x_73772,YYYxxxyXyyXyxx,YXXyx,1,,29,2
ac19x_73773,YYXYYxxyXXYYXX,YXXYx,1,,14,2
ac19x_73774,YYxyXYXYXXYxyx,YXXYx,1,,34,2
ac19x_73775,YXXyXyX,YXyxYXXyx,1,,25,2
ac19x_73776,YXYXXXYXXX,YXXXXYxyx,1,,21,2
ac19x_73778,YXYXXyx,YXXYXXXyXYx,1,,75,2
ac19x_73779,YXYXXyxx,YXXXyxxxx,1,,20,2
ac19x_73780,YYXyyxyXyxYX,YXXyx,1,,7,2
ac19x_73781,YXXYx,YXXyXyXyxxYxx,1,,12,2
ac19x_73782,YYYxyxYxYXYX,YXXyxYx,1,,38,2
ac19x_73783,YYYYxxyXyyyXYX,YXYXX,1,,22,2
ac19x_73785,YYXXX,YYxyXXXXYxxyX,1,,8,2
ac19x_73788,YYxyXYXyyxYx,YXXyx,1,,9,2
ac19x_73791,YYYYXYXyyyyX,YYXXXXX,1,,18,2
ac19x_73792,YYXXYxYXXYXXXX,YYXXX,1,,10,2
ac19x_73793,YYXXXYYxyyX,YXyxYX,1,,22,2
ac19x_73795,YYxYXXyyxxyXX,YYxxyx,1,,14,2
ac19x_73796,YXXyx,YXyXXXXyx,1,,10,2
ac19x_73797,YYXYxYXyXXyxyx,YXYXX,1,,13,2
ac19x_73798,YYXyXyXyXYxxYx,YXYXX,1,,12,2
ac19x_73800,YXXyxxYxyxYXX,YXyxYX,1,,14,2
ac19x_73803,YYYYYXYxYYXYX,YYYYXYxyX,1,,22,2
ac19x_73805,YXXYXyxxxyx,YXXyXYXX,1,,28,2
ac19x_73806,YYXXYxyxyXYxyx,YXXyx,1,,12,2
ac19x_73807,YYYXXXyyXYxYX,YXyxYX,1,,97,2
ac19x_73808,YYXYxyxxyXYxx,YYxxyX,1,,34,2
ac19x_73809,YYXXyxxYXyX,YXYXX,1,,10,2
ac19x_73811,YYYXYXyyxxyX,YXXYx,1,,8,2
ac19x_73812,YYXyxyxYXyx,YXXXYxyX,1,,16,2
ac19x_73813,YYYXyyxxxyyX,YXXYxyX,1,,32,2
ac19x_73814,YYXXyXyXXYXYX,YXyXYXX,1,,62,2
ac19x_73815,YXYxxyXyxxxxyX,YXXyx,1,,7,2
ac19x_73816,YYYxxYxyX,YYxxyX,1,,11,2
ac19x_73818,YYxYXXyyxxxyX,YXYxyx,1,,30,2
ac19x_73819,YYXXXyyxxxxxYX,YXXyx,1,,33,2
ac19x_73820,YXXyxxxxYXyXX,YXyxxYxxx,1,,40,2
ac19x_73821,YXYxyX,YXXXYxx,1,,13,2
ac19x_73822,YYXYXXXX,YYxyxxyxyXX,1,,15,2
ac19x_73823,YYxxxYXXyxyxx,YYxxyx,1,,13,2
ac19x_73825,YYYXyxxxxxyX,YYxxxyX,1,,16,2
ac19x_73827,YXYXyXyxxyX,YXYxyx,1,,17,2
ac19x_73828,YYXYYxxyxyXyXX,YXXyx,1,,13,2
ac19x_73829,YYXXYXXyX,YXYXXyx,1,,22,2
ac19x_73830,YYxxyXX,YYxyXYxxxyXX,1,,8,2
ac19x_73831,YYYxxxyXXyyxyX,YYXXX,1,,10,2
ac19x_73832,YYYxyXYx,YYYxyxyXYYXYxYx,1,,402,2
ac19x_73833,YYXYYXyxxYx,YYxyX,1,,26,2
ac19x_73834,YXYxyXyXXyXyx,YXYxyx,1,,13,2
ac19x_73836,YXXyxYXXYxx,YXyxYX,1,,11,2
ac19x_73837,YYXYxyxYxYXXyX,YXXYx,1,,14,2
ac19x_73838,YYXXXXXXyX,YXXYXXXXXyX,1,,27,2
ac19x_73839,YYXYxYxYXXyXX,YXyxYX,1,,456,2
ac19x_73840,YXXYxyXyx,YXyXYXX,1,,55,2
ac19x_73842,YYYYxYxyyxyyXX,YXXyx,1,,57,2
ac19x_73843,YXYXyX,YXyxYXyxYXX,1,,18,2
ac19x_73844,YYxYXyyXXyyxxx,YXXyx,1,,45,2
ac19x_73845,YYYXXXyXYxyyxx,YYXXX,1,,7,2
ac19x_73846,YYxYXYYxxxxyX,YXYxyx,1,,11,2
ac19x_73848,YXYXXYXXyxxxyx,YXXyx,1,,8,2
ac19x_73849,YYXYXYxyXYx,YYxyXYxyX,1,,26,2
ac19x_73850,YXYxxyXyxxyX,YXXyx,1,,9,2
ac19x_73851,YYXYYXYxyXYX,YYXyxYXYX,1,,22,2
ac19x_73852,YXYXyXyXXyx,YXyxYXXyx,1,,200,2
ac19x_73853,YYYxYXyx,YYxyXYxYXYx,1,,15,2
ac19x_73854,YYXXX,YXyXYxyXYx,1,,14,2
ac19x_73855,YYxYXyx,YYxxyXyxyXX,1,,54,2
ac19x_73856,YYYYxxxxxYXyX,YYxxyX,1,,12,2
ac19x_73857,YYXXyyx,YYxxyxxx,1,,12,2
ac19x_73858,YYYXYXyxyXyX,YXXYXXX,1,,18,2
ac19x_73860,YYxxYXyxyXXXX,YXyxYX,1,,166,2
ac19x_73862,YYXXXyyxx,YYXXyyxYxxx,1,,39,2
ac19x_73864,YXYXXyX,YXyXYXXXYXyx,1,,26,2
ac19x_73865,YYYxyxyXyxyX,YXYXXyx,1,,29,2
ac19x_73866,YXXYxyXyXYXXXX,YXXyx,1,,27,2
ac19x_73868,YYYXXyxyxx,YXYxyxx,1,,51,2
ac19x_73869,YYXYxYxYx,YXXXyxYxYxYx,1,,28,2
ac19x_73870,YYXXYxYXX,YYXyXyxxyx,1,,48,2
ac19x_73871,YYxxxYXXXyxyX,YXXYx,1,,11,2
ac19x_73873,YYXXXXyXYxxxyx,YYXXX,1,,7,2
ac19x_73874,YYYXYYxyXyxyyX,YYXXX,1,,9,2
ac19x_73876,YYYXXYYX,YYYxyyXYYXX,1,,46,2
ac19x_73878,YXXyXyXXYXXyx,YXXyx,1,,10,2
ac19x_73879,YYXXyXX,YXYxxyXyX,1,,66,2
ac19x_73880,YYYxYXXXYXyyx,YXyxYX,1,,32,2
ac19x_73881,YXYxxyXyx,YXXyxYXX,1,,15,2
ac19x_73882,YYxyXXYYxyxyX,YXXyx,1,,12,2
ac19x_73883,YYXXXXXXyx,YYxxyXXyx,1,,14,2
ac19x_73884,YYYXYxxyyXyyx,YXYXyX,1,,16,2
ac19x_73885,YYYxxyxyxYXXX,YYxxyX,1,,13,2
ac19x_73886,YYxxyxx,YXXXyXYxxyx,1,,48,2
ac19x_73888,YYXXyyxYYXX,YXXYxxyX,1,,30,2
ac19x_73889,YXYxyxxYxyXXX,YXXyx,1,,10,2
ac19x_73890,YXYXXyxx,YXYxxyXXYXX,1,,24,2
ac19x_73891,YYXXyyXyXX,YYxxxxxyx,1,,23,2
ac19x_73892,YXXXyxxxyxYxyX,YXXyx,1,,11,2
ac19x_73893,YYXYXXXYxxyXX,YYXXX,1,,8,2
ac19x_73894,YYXyXyxxyXX,YXXXyxx,1,,40,2
ac19x_73895,YYYYYYxxYX,YYXyx,1,,23,2
ac19x_73896,YXXYxyx,YXXyx,1,,10,2
ac19x_73897,YYXXYXXXYXyX,YYXXXXX,1,,13,2
ac19x_73900,YYYYxyXyyyx,YYYXyyyXYx,1,,96,2
ac19x_73903,YYYYYxYXXyXX,YXYXXYx,1,,21,2
ac19x_73904,YYYXXyxYxyx,YXXYxyx,1,,46,2
ac19x_73905,YXXyx,YXyxxYxYXXXyx,1,,7,2
ac19x_73906,YYXyyxxyXXYxyx,YXXYx,1,,23,2
ac19x_73907,YYYXyXYXXyyxx,YXYXX,1,,21,2
ac19x_73908,YYxxyxxxyxyXX,YXXXYXXXX,1,,16,2
ac19x_73909,YYXyXyyxxYXXYx,YXYXX,1,,18,2
ac19x_73910,YXYXyxxyxxyXX,YXXyx,1,,18,2
ac19x_73911,YYXXYXYXX,YYXyxxyxYXYXyX,1,,14,2
ac19x_73912,YYXXXXXyXyxyx,YYxxyx,1,,79,2
ac19x_73914,YYxxxYxYXyX,YYxyXYx,1,,48,2
ac19x_73917,YXXXYXXXXXyX,YXXXyxx,1,,26,2
ac19x_73919,YYxxxyXYXyxyX,YXYxyx,1,,13,2
ac19x_73920,YYYxYYxxxxx,YYxxxyXX,1,,23,2
ac19x_73921,YYYXyxyyxYXX,YXYXXYx,1,,16,2
ac19x_73922,YYXXyXyXyXYYx,YYXyXyXyxYx,1,,230,2
ac19x_73923,YYxYXXXXyxx,YYxxyXX,1,,21,2
ac19x_73924,YYXXXYxxxxyyXX,YXXYx,1,,20,2
ac19x_73925,YYYxyxyyxyXX,YXYXXYx,1,,81,2
ac19x_73926,YYYXXyXXXYx,YXyxYX,1,,75,2
ac19x_73927,YYxxyXyxyXyxYx,YXXyx,1,,8,2
ac19x_73930,YYxYXYXXXyyxyx,YXXYx,1,,12,2
ac19x_73932,YYYXXXXYxyXYx,YXyxYX,1,,88,2
ac19x_73934,YYXXX,YYXXXyXYxyxx,1,,9,2
ac19x_73936,YYXyxyX,YXXXYxyXX,1,,27,2
ac19x_73938,YYYXyXYXYXXXyx,YXXYxyX,1,,278,2
ac19x_73939,YXYXXXyxyXXYxx,YXXyx,1,,12,2
ac19x_73941,YYYxyXyxYXX,YYxYXXX,1,,78,2
ac19x_73942,YYXyxxxxyXX,YXYxyx,1,,45,2
ac19x_73943,YYxyXyXyxYX,YXYXXyx,1,,10,2
ac19x_73946,YYXXXYxxyxyX,YXYXXyx,1,,12,2
ac19x_73947,YYxyxxyxYXyXX,YXXYxyx,1,,52,2
ac19x_73950,YYXXyyxYxyXyx,YXXYx,1,,17,2
ac19x_73952,YYXYxyyxxyXXyx,YYXXX,1,,9,2
ac19x_73953,YYXXXYxyxxyx,YXYxxyx,1,,35,2
ac19x_73954,YYYXXXyXXYYXyx,YYXXX,1,,7,2
ac19x_73955,YXYxyXXyXXYXXX,YXXyx,1,,33,2
ac19x_73956,YYYXyyxyyxYYXX,YXYXX,1,,13,2
ac19x_73958,YYXXX,YYxxyXyxyXYXyx,1,,18,2
ac19x_73960,YYXYXXyXyyxYx,YXYXX,1,,6,2
ac19x_73961,YYYxxyyXXYxyx,YXXyx,1,,8,2
ac19x_73962,YYXYXYXXyyxxyx,YXXYx,1,,18,2
ac19x_73963,YYYxx,YYxxxyXX,1,,8,2
ac19x_73964,YYxxxxYx,YXXyXyx,1,,101,2
ac19x_73965,YYYYXXXyxyXyxyx,YXyxYX,1,,246,2
ac19x_73967,YYXYYXXXYxxyX,YXyxYX,1,,17,2
ac19x_73968,YYXYXXXYxxyXX,YXyxYX,1,,18,2
ac19x_73969,YYXYYXyxxx,YYxyX,1,,23,2
ac19x_73971,YYxxYXyyxyX,YXyxYX,1,,10,2
ac19x_73972,YYxYxxyXyXXyyx,YXXYx,1,,9,2
ac19x_73974,YYxxyX,YXXyxYxxYxYxx,1,,25,2
ac19x_73975,YYXyxyXYXYX,YXYXyxyxYX,1,,69,2
ac19x_73976,YXXyXXXyxx,YxYxxxxxxYxxx,1,,31,2
ac19x_73978,YYxxxyxx,YXyXyXX,1,,13,2
ac19x_73979,YYXXyXXyXyyXX,YYxxyx,1,,23,2
ac19x_73981,YYXyyxYYXXXyx,YXyxYX,1,,16,2
ac19x_73982,YXYXXXXyX,YXYxxyXyx,1,,124,2
ac19x_73983,YXXXXyXXXyXyX,YXyXXXXyx,1,,46,2
ac19x_73984,YYXYXXXXyyXYxYx,YXYXX,1,,8,2
ac19x_73985,YYYxxyyxyXXYX,YXXyx,1,,18,2
ac19x_73986,YXYXyxxxxyXXyX,YXXyx,1,,18,2
ac19x_73987,YYxYXXXYxyXyyx,YXXYx,1,,10,2
ac19x_73988,YYXXyxYXYxxyx,YXYxyx,1,,9,2
ac19x_73989,YYxxyxyxyx,YXYXXyXYXyX,1,,145,2
ac19x_73990,YYXyXyxYXyXYXX,YXyxYXXyx,1,,82,2
ac19x_73991,YYXYxxyXyx,YXyxYXXyx,1,,244,2
ac19x_73992,YYxxyXX,YYxxyxYXXXyx,1,,16,2
ac19x_73996,YYYxyxxyXyX,YXXYxyx,1,,184,2
ac19x_73998,YYXXyyxyXYxxx,YYxxyX,1,,7,2
ac19x_73999,YYYYXXYxxYX,YYxxyXX,1,,27,2
ac19x_74000,YYYXYxxyXyXYX,YXXYx,1,,16,2
ac19x_74002,YYXXYxxYYxx,YYXyyXXyyxx,1,,19,2
ac19x_74003,YYXYXXXyyXyXyX,YXXyx,1,,35,2
ac19x_74004,YYXyxYXXyx,YXXXXyxYx,1,,17,2
ac19x_74005,YXYXXXyxx,YXyxYXyxx,1,,128,2
ac19x_74006,YYYYYYXYX,YYXyxYYX,1,,76,2
ac19x_74008,YYYxxxyyxxyXyx,YXXyx,1,,21,2
ac19x_74010,YYxxyX,YXXyXYxxxxx,1,,16,2
ac19x_74011,YYYYxxxyX,YYYxxyyX,1,,35,2
ac19x_74012,YXXYxyX,YXXYxyxxyXyx,1,,15,2
ac19x_74013,YYYXYxxxxyXyX,YYxxyX,1,,24,2
ac19x_74014,YYYXYXyXX,YYXXX,1,,21,2
ac19x_74016,YYXyXyx,YYxxyx,1,,12,2
ac19x_74017,YYXYxYXyXyyX,YYXXXXX,1,,22,2
ac19x_74018,YYXXX,YYxYXXXXYXXyx,1,,12,2
ac19x_74019,YXXyx,YXyXXXXXXYxxxx,1,,26,2
ac19x_74020,YXYXXyxx,YXYxxxYXyXX,1,,19,2
ac19x_74021,YYXXYXXyx,YYXyXYxyX,1,,23,2
ac19x_74022,YYYXyXXyyxYYxyx,YXyxYX,1,,219,2
ac19x_74023,YXXyx,YXyxxxxYx,1,,15,2
ac19x_74024,YYYxYXXXX,YYXYXYXYX,1,,18,2
ac19x_74025,YYYxxxxYxYxYx,YYxxyX,1,,16,2
ac19x_74026,YYYxxyyXYXXyX,YXyxYX,1,,142,2
ac19x_74027,YYxxyxxx,YXXXyxx,1,,18,2
ac19x_74028,YYxxxYxYx,YXyxYx,1,,11,2
ac19x_74029,YYYXXXyyxxx,YYxxYXXX,1,,13,2
ac19x_74030,YYXXYXYxxxyyX,YXyxYX,1,,25,2
ac19x_74031,YYXyXYXyX,YXXXyxx,1,,464,2
ac19x_74032,YYYYYYXYXyXyx,YXXYx,1,,10,2
ac19x_74033,YXYXYXXYXYXYx,YXYXXyxx,1,,24,2
ac19x_74034,YXXXXyxxxxx,YXyXXXXyx,1,,38,2
ac19x_74035,YYYYXYXXXYYX,YYxYXXX,1,,9,2
ac19x_74036,YXXYXXX,YXXyxYxyXYXX,1,,12,2
ac19x_74037,YYYxYYxYXXyXX,YXXYx,1,,9,2
ac19x_74039,YYXYYxyxyxxyxx,YXXyx,1,,51,2
ac19x_74040,YYxyXXXyXyXXX,YXXyx,1,,30,2
ac19x_74041,YYYXyXYXXXXXX,YXYXXXX,1,,204,2
ac19x_74042,YYxxxyxx,YXyXyxxYx,1,,101,2
ac19x_74043,YXyXYXyxx,YXyxxYxxxx,1,,16,2
ac19x_74045,YXYXX,YXYXyXXXYxxxyx,1,,9,2
ac19x_74049,YYxYXYxyXyX,YXyxYX,1,,20,2
ac19x_74050,YYXXYxYXX,YYxyxyXYXX,1,,18,2
ac19x_74052,YXXYxxyxxxyXyX,YXXyx,1,,11,2
ac19x_74053,YYYYxxyXyXX,YXyxYX,1,,187,2
ac19x_74054,YYxxxxyXXXX,YXyXXYxxxx,1,,53,2
ac19x_74058,YYXXyXYXXXyx,YXyXYXX,1,,13,2
ac19x_74059,YYxxyXyXyXYxYx,YXXyx,1,,6,2
ac19x_74060,YYXXXXyyxyX,YYXXXyyxx,1,,54,2
ac19x_74061,YYXXX,YYxyXXXyXYx,1,,10,2
ac19x_74062,YYxxyX,YYxyxxyXYXX,1,,13,2
ac19x_74063,YYXyXYXXXYx,YXYXX,1,,10,2
ac19x_74064,YYXyyxxxYxyXyX,YXXyx,1,,11,2
ac19x_74065,YYXYxyX,YYxxyxyXyX,1,,95,2
ac19x_74066,YYxYxYxxx,YXYxYxxxx,1,,47,2
ac19x_74069,YYxYXyyXYXyXXX,YXXyx,1,,35,2
ac19x_74070,YXXYXXXXXXXXX,YXXXXXXYxxyX,1,,73,2
ac19x_74071,YYxxyxxx,YxYxxxxxxxx,1,,70,2
ac19x_74073,YYxYxyXYXX,YYxxYXYXX,1,,23,2
ac19x_74074,YYXyyxyXXXYYxx,YXXyx,1,,37,2
ac19x_74075,YYXyyXyyxxYXXX,YXXyx,1,,9,2
ac19x_74076,YYXYXYxyyxyXX,YXYXyX,1,,19,2
ac19x_74077,YYxyXyxYXYXyX,YXYXX,1,,12,2
ac19x_74079,YXYXYXYXX,YXXYXXXYx,1,,15,2
ac19x_74080,YYYxxyxYxxyxx,YYxxyx,1,,10,2
ac19x_74082,YYYxxxyyXX,YXXyx,1,,15,2
ac19x_74086,YXYXXYxYx,YXXYXyxxx,1,,66,2
ac19x_74087,YYYXXyXXyxyxx,YXyXYXX,1,,26,2
ac19x_74089,YYXXYXYxyXXYX,YXyxYX,1,,13,2
ac19x_74090,YYYYXyyxyXX,YXYXXyxx,1,,14,2
ac19x_74091,YYxxxxxyXyXXyX,YXXYx,1,,14,2
ac19x_74092,YYXXXyyxYYxyx,YXXYx,1,,13,2
ac19x_74094,YYxxyx,YXXYXyxYxxyxx,1,,28,2
ac19x_74095,YXYxxxxyxx,YXXyxYxyx,1,,32,2
ac19x_74096,YYxxYXXyXyxx,YYxxyXXyx,1,,107,2
ac19x_74097,YYXYXXyxYXyxyX,YXXyx,1,,10,2
ac19x_74098,YYYxxxYXXXyyx,YYxxyX,1,,9,2
ac19x_74100,YYXyyxxyxyxyx,YXyxYX,1,,22,2
ac19x_74102,YXXyXXXYxYxxyX,YXXyx,1,,11,2
ac19x_74103,YYXyyXYYxyX,YYxyXXYxyX,1,,29,2
ac19x_74104,YYxYxyxxYx,YXyxYxx,1,,41,2
ac19x_74106,YYXXX,YYXXyyXyxYYx,1,,10,2
ac19x_74107,YYxxxyXX,YXYxxxxYx,1,,15,2
ac19x_74108,YYxYXYXXyXyyx,YXXYXXX,1,,17,2
ac19x_74109,YYYYYXYXyyyXX,YYXXX,1,,24,2
ac19x_74110,YYxxyxxYxYxx,YXYxxyx,1,,26,2
ac19x_74111,YYYYYxxxyxyyyxx,YXXyx,1,,72,2
ac19x_74112,YYxYXyxyxYxyXX,YXXyx,1,,7,2
ac19x_74113,YYXXXXYxxxyxyx,YXXyx,1,,14,2
ac19x_74114,YYYxyxyXXyyx,YYXXX,1,,17,2
ac19x_74116,YXXXYxxyxYxyxx,YXXyx,1,,17,2
ac19x_74117,YXYXXyX,YXXXXXXyXYxx,1,,26,2
ac19x_74120,YYYYxxyXyxYXXX,YXXYx,1,,12,2
ac19x_74121,YYXyyXYxxyxyx,YXYXX,1,,30,2
ac19x_74122,YYxxyXXXYXyx,YXXYxyX,1,,57,2
ac19x_74123,YYxYXXYXXXyxx,YXyxYX,1,,33,2
ac19x_74124,YYxxxyxYYxyXyx,YXXyx,1,,15,2
ac19x_74125,YYxYXYXYXX,YYxYXXX,1,,8,2
ac19x_74126,YYxxxxyX,YxxYxxx,1,,13,2
ac19x_74127,YYxxxyX,YXYxxYxxxyx,1,,22,2
ac19x_74128,YYxxyXYXyXXX,YXXYxyX,1,,27,2
ac19x_74129,YYXyXyx,YXyxxYx,1,,64,2
ac19x_74130,YYYxyyxxyXX,YXyxYX,1,,10,2
ac19x_74131,YXXXXXYxxyx,YXXXyxx,1,,18,2
ac19x_74132,YYXyxYxyxxyXX,YXYxyx,1,,13,2
ac19x_74133,YYxYXXXXyyXX,YXYXXyX,1,,20,2
ac19x_74135,YXXXyXYx,YXyXXyxYx,1,,45,2
ac19x_74136,YYxxyx,YYxyxYXyXyx,1,,21,2
ac19x_74138,YYXXYxxyxyXYX,YXyxYX,1,,11,2
ac19x_74139,YYxxYxyXyXX,YXyxYX,1,,154,2
ac19x_74141,YYXYxyXYXyyX,YXXYXXX,1,,16,2
ac19x_74143,YXXXyxYxx,YXyXyxYXyx,1,,53,2
ac19x_74144,YYXXXXXYXyX,YXYXXXyx,1,,33,2
ac19x_74147,YYXXXyyXyyX,YYxxxxyX,1,,13,2
ac19x_74148,YYXyyxxxYXyyX,YXXyx,1,,10,2
ac19x_74149,YXyXXXXyxYxxx,YXyxYX,1,,84,2
ac19x_74150,YXYXYxyxyX,YXYXyxyxYXX,1,,18,2
ac19x_74151,YYXYXXyXX,YXXYxyX,1,,47,2
ac19x_74152,YYYxyXyXXYX,YXYXYXX,1,,30,2
ac19x_74153,YYxyxYxYXyXyX,YXyxYX,1,,50,2
ac19x_74155,YYYXXyXYXX,YXXYxyX,1,,10,2
ac19x_74156,YYYYxyyxyyX,YXyXYXX,1,,20,2
ac19x_74158,YYYYXYXyxyXyyx,YXXYx,1,,11,2
ac19x_74159,YXXXYxxyXXyxx,YXyxYX,1,,11,2
ac19x_74160,YXYxYXXyXXyx,YXXYXXX,1,,32,2
ac19x_74161,YYXXXXyyxxx,YYxxxxxyX,1,,35,2
ac19x_74163,YYYXYXXyyyx,YXXyx,1,,8,2
ac19x_74164,YYXyXXXYXXXXYXYXX,YXXXYxyX,1,,212,2
ac19x_74165,YYxyXXyxxxYx,YXXyx,1,,22,2
ac19x_74166,YXYXXyXYxyXXX,YXyxYXyxx,1,,81,2
ac19x_74169,YYXyxxYXXyXYx,YXyxYX,1,,15,2
ac19x_74170,YYXYxxYxyyXXX,YXyxYX,1,,360,2
ac19x_74171,YYXXYxyxyxyXyx,YXXyx,1,,10,2
ac19x_74172,YYYxxxyxyXyXyx,YXXyx,1,,13,2
ac19x_74173,YXyxYXXXXYx,YXyxYXyxYX,1,,46,2
ac19x_74174,YYxyxxyXyxYXX,YXYXyX,1,,53,2
ac19x_74175,YYYxYXYYxYXXXX,YXXYx,1,,10,2
ac19x_74177,YYXXyyxYYxxyX,YXXyx,1,,8,2
ac19x_74179,YXXyx,YXyXyxx,1,,10,2
ac19x_74180,YYYxyyxxyyxx,YXXyx,1,,41,2
ac19x_74181,YXYXXYxYXYx,YXYxYXXyx,1,,13,2
ac19x_74182,YYXYXyyxxxyXX,YXyxYX,1,,11,2
ac19x_74183,YYxyXXyxxxxxYx,YXXyx,1,,36,2
ac19x_74185,YYXYXXYXXXX,YXYXYXXX,1,,23,2
ac19x_74186,YXYXYXXYXXX,YXYXXyx,1,,76,2
ac19x_74187,YYYXYxyyXYxYYxx,YYYxYXyx,1,,87,2
