name,r1,r2,n_members,members,nodes_explored,min_relator_length
ac19_26026,YXYXyx,YYXXyxyXXXXYxYx,2,36885 146447,501,18
ac19_26052,YXYXyx,YYYYYXXXXXXYxYX,2,36924 103416,501,19
ac19_26059,YXYXyx,YYYYXXXXXyyxx,1,36935,501,14
ac19_26077,YXYXyx,YYYXYxyyXyXXXYx,1,36968,501,17
ac19_26094,YXYXyx,YYXXXyyXXYYxx,2,36994 69747,501,17
ac19_26106,YXYXyx,YYYXXXyxyXyxxxx,1,37019,501,17
ac19_26129,YXYXyx,YYXXXXyyxxYYx,2,37050 90346,501,16
ac19_26159,YXYXyx,YYYYYYxyXXyXX,1,37098,501,17
ac19_26167,YXyXXyx,YYXYXyxYxxxyyx,2,37109 118564,501,17
ac19_26196,YXYXyx,YYYYYxYXyyyXX,2,37164 91481,501,18
ac19_26200,YXXXyxx,YYXXyXYxyXXX,3,37169 131121 143116,501,16
ac19_26232,YXyXYxx,YYYXyxYXyXXyyxyx,1,37221,501,16
ac19_26262,YXYXyx,YYYXXXXyyXyxYYx,2,37292 48042,501,16
ac19_26316,YXyXXyx,YYXyyxxxYX,1,37398,501,16
ac19_26355,YXYXyx,YYYxYYxyXXyyX,2,37471 98358,501,16
ac19_26385,YXYXyx,YYXyXXXyxxxYxyx,1,37530,501,16
ac19_26388,YXYXyx,YYXXXXyxyXyxxYx,1,37538,501,16
ac19_26528,YXXXyxx,YYXXyXYxxyx,3,37784 124689 147307,501,16
ac19_26551,YXYXyx,YYXXyXyyxxxxyxx,2,37815 106518,501,18
ac19_26567,YXYXyx,YYXyyXXXXYxYx,2,37841 120731,501,17
ac19_26575,YXYXyx,YYXyXXXXYYXXYYx,1,37855,501,18
ac19_26618,YXYXyx,YYYxYXyyXXXYX,1,37930,501,16
ac19_26644,YXyXXXyx,YYYxxxYXyxxYxxyyX,1,37973,501,17
ac19_26716,YXyXXXyx,YYXXyXXYxyxYxyxyX,1,38106,501,17
ac19_26784,YXYXyx,YYYXYxyXXyyyxxx,2,38222 140620,501,18
ac19_26799,YXYXyx,YYXyXyXXXYYxxyx,1,38255,501,17
ac19_26870,YXyXXXyx,YYYxxxxxxyx,1,38386,501,18
ac19_26898,YXyXXyx,YYYxyyxxYXXyxYx,2,38441 108533,501,17
ac19_26934,YXYXyx,YYYYXYYxYXXyxyXXX,2,38498 41202,501,19
ac19_26982,YYXYXXXYx,YYXyXXXYxYx,1,38573,501,16
ac19_27060,YXXYx,YYYXXyyxyxxYX,2,38713 55814,501,15
ac19_27062,YXyXXXyx,YYYXyxYxxyXyx,2,38716 132113,501,16
ac19_27077,YXYXyx,YYXYxyyXXyyxxxx,2,38742 148986,501,17
ac19_27125,YXYXyx,YYYYYxyXXXXYxyX,1,38827,501,16
ac19_27133,YXYXyx,YYYYYXXyxyXXXYx,2,38846 155579,501,17
ac19_27161,YXyXXXyx,YYxxxxYxyxxyXYX,1,38888,501,18
ac19_27186,YXYXyx,YYXXyyXyxxYxx,2,38928 90017,501,17
ac19_27245,YXYXyx,YYYYYxyyXXXYYXX,1,39038,501,19
ac19_27274,YXYXyx,YYYYYXyXXXYXX,3,39098 92122 149083,501,16
ac19_27332,YXYxxYXyx,YYXXyxyXyx,1,39227,501,16
ac19_27438,YXYXyx,YYYXXXXXXYYxx,1,39427,501,17
ac19_27463,YXYXyx,YYYYXyyXyyxxx,2,39474 149101,501,18
ac19_27469,YXyXXyx,YYXXyyXyyXX,1,39486,501,17
ac19_27476,YXYXyx,YYYxyxYXyXyXXYx,2,39494 53186,501,17
ac19_27484,YXyXXyx,YYYXyxYxyxxyXX,1,39508,501,17
ac19_27530,YXYXyx,YYXYxyXXXXyyxxx,1,39580,501,18
ac19_27544,YXYXyx,YYYxYXXyxyXXXYx,2,39600 98439,501,17
ac19_27546,YXYXyx,YYYxyyXXyXXYx,4,39604 103439 104331 109125,501,18
ac19_27589,YXXYxxyx,YYXyxYxyxYx,1,39678,501,17
ac19_27602,YXYXyx,YYYYxxYXyyXyX,4,39700 86559 126289 131028,501,18
ac19_27631,YXYXyx,YYYXyXXyXXYYx,2,39752 82144,501,18
ac19_27697,YXYXyx,YYYYYXyxyXyXXYx,2,39859 80011,501,18
ac19_27752,YXYXyx,YYXXXXyyxxYYxyx,1,39953,501,17
ac19_27810,YXYXyx,YYYYXXyXXXYxx,2,40068 79932,501,16
ac19_27841,YXYXyx,YYYYxYYXXyxyXXX,2,40126 113713,501,18
ac19_27848,YXyXXXXyx,YYxxYxyxyx,2,40136 88522,501,18
ac19_27922,YXyXXyx,YYXYxyXyxyxYXyx,2,40280 90458,501,18
ac19_27945,YXYXyx,YYYYxxYXyxyyXXX,2,40312 151368,501,19
ac19_27997,YXYXyx,YYXyyXyyxYXyxxx,1,40406,501,16
ac19_28053,YXYXyx,YYXXyyXyyxxxx,2,40503 56428,501,17
ac19_28084,YXYXyx,YYYYxyyXyyyxx,2,40566 76154,501,18
ac19_28112,YXYXyx,YYYYXXyyyyxxx,2,40618 123362,501,18
ac19_28135,YXYXyx,YYYxYxyXXyyXX,2,40653 96891,501,18
ac19_28178,YXyXYxx,YYYxYXXYYXyx,1,40719,501,16
ac19_28205,YXYXyx,YYYxxYYXyXXyX,1,40773,501,17
ac19_28252,YXYXyx,YYYYYYXYxyXyXXX,2,40849 135536,501,17
ac19_28283,YXYXyx,YYYYYYYXyXXXX,2,40894 122134,501,18
ac19_28356,YXYXyx,YYYYXyXXXyyxx,1,41023,501,16
ac19_28461,YXXYxxyx,YYYxxYYxYxxyX,1,41216,501,15
ac19_28464,YXyXXyx,YYXyyxxxYYx,1,41220,501,17
ac19_28510,YYXXyxx,YYYYYYXYXYYx,1,41313,501,16
ac19_28517,YXYXyx,YYYXYYYxyXXXX,1,41322,501,16
ac19_28530,YXYXyx,YYXyXXXXYYxxxyx,1,41349,501,18
ac19_28539,YXYXyx,YYYXXXyXyyxxx,2,41369 94459,501,17
ac19_28556,YXXYxxyx,YYYxYYxxxxyXX,1,41401,501,15
ac19_28557,YXYXyx,YYYYxyXyXXXYx,2,41402 45083,501,18
ac19_28566,YXYXyx,YYYYXyxyXyyXyxx,1,41418,501,16
ac19_28583,YXYXyx,YYYYxYxyXyyXX,2,41451 106038,501,18
ac19_28591,YXYXyx,YYXyyXXyyxxxx,1,41470,501,18
ac19_28633,YXYXyx,YYYxYxxyXXXyX,2,41552 125036,501,17
ac19_28649,YXYXyx,YYYYxyyXyXXYx,2,41579 145384,501,18
ac19_28671,YXYxyXXyxYXyx,YYXXyxYXyxYXyx,2,41626 88499,501,20
ac19_28696,YXXXyxx,YYXXyxYXyxYXyx,6,41677 99211 102712 135962 139334 143487,501,20
ac19_28745,YXYXyx,YYYYxyXXyXXYx,2,41747 104668,501,17
ac19_28747,YXYXyx,YYYXyXyyyxxxx,2,41756 95448,501,18
ac19_28758,YXXXyxx,YYXyxxxYXXyx,1,41773,501,16
ac19_28788,YXXyxYx,YYYxxYXYXX,1,41833,501,15
ac19_28796,YXYXyx,YYYXYxyyyXXXYxx,1,41845,501,17
ac19_28797,YXYXyx,YYYYXXyxyyXXXYx,2,41846 96865,501,16
ac19_28808,YXXYx,YYYXyyyXyxYYXYYx,1,41865,501,15
ac19_28820,YXYXyx,YYYYXXXXyyxxx,2,41887 154970,501,18
ac19_28873,YXyXYxx,YYYYYXXYx,5,41979 103842 138127 141364 148121,501,15
ac19_28878,YXYXyx,YYYxxxYXyxyXyXX,1,41991,501,18
ac19_28941,YXYXyx,YYYxyXXyXXyxYxx,2,42098 127700,501,16
ac19_29012,YXYXyx,YYYYYYxyXXXYXyX,1,42231,501,17
ac19_29042,YXYXyx,YYXYxxxxyyXXyXX,2,42292 121621,501,19
ac19_29102,YXyXXXyX,YYXXXyxyXyX,1,42411,501,15
ac19_29114,YXYXyx,YYYYYxxyXXXyX,2,42434 47109,501,17
ac19_29115,YXXYxxyx,YYYxYxxxyXX,1,42435,501,17
ac19_29131,YXYXyx,YYYYXyyXXXXYx,2,42464 106484,501,17
ac19_29268,YXYXyx,YYYXXyyXyyxxxyx,2,42697 82305,501,19
ac19_29293,YXXXyxx,YYYXyxYxyyxx,1,42753,501,16
ac19_29314,YXyXXyx,YYYXyyXYXyXYxyyxyx,2,42790 106756,501,17
ac19_29344,YXyXXXXyx,YYXyyxxYxxYxyx,1,42846,501,17
ac19_29413,YXYXyx,YYYxxYxyyXXyX,2,42985 68941,501,16
ac19_29463,YXYXyx,YYXyxyXyyXyyxYYxx,1,43065,501,18
ac19_29524,YXYXyx,YYYYXyyyXyyxx,2,43175 131312,501,17
ac19_29527,YXyXXyx,YYXXyXYXyyxxx,1,43185,501,15
ac19_29625,YXYxyXXyx,YYXyxxYXyx,2,43337 124301,501,16
ac19_29678,YXYXyx,YYXXyxyXyyXYxYYxx,2,43433 107193,501,16
ac19_29708,YXyXXXyX,YYXyxYXXyyx,1,43481,501,15
ac19_29716,YXYXyx,YYYXYYxYXXXXX,1,43498,501,16
ac19_29788,YXXYxxyx,YYYxYxYxxyX,1,43633,501,17
ac19_29791,YXYXyx,YYXYxyyXXyyxxYx,2,43636 53389,501,17
ac19_29887,YXYXyx,YYYYYxyxYXXyXXX,2,43810 76198,501,17
ac19_29968,YXYXyx,YYYYYXyyyXXYx,1,43949,501,17
ac19_29995,YXYXyx,YYxYXyyXyxyxx,3,44000 48609 140878,501,14
ac19_30089,YXYXyx,YYYYxxyyXXXYXYxyX,1,44165,501,17
ac19_30108,YXXyXyx,YYXyxxYXyx,1,44211,501,15
ac19_30135,YXyXXyx,YYYXyXyyxxx,2,44259 82163,501,16
ac19_30182,YXYXyx,YYYYYXyXyXXYx,2,44346 83761,501,17
ac19_30183,YXYXyx,YYXXyyXXyxxYxxx,1,44349,501,18
ac19_30201,YXyXXyx,YYYYxyyxx,6,44387 66613 68723 97401 126748 147714,501,16
ac19_30210,YXYXyx,YYXXXXyXXYxYx,2,44408 67977,501,16
ac19_30215,YXYXyx,YYYxYxyyXXXyX,1,44417,501,17
ac19_30221,YXYXyx,YYYYYXYxyXyXyXX,2,44423 59358,501,19
ac19_30227,YYXYxyXXX,YYXyxYXyX,4,44437 61580 112302 127813,501,16
ac19_30244,YYXXXXyXX,YYxxyXXyx,2,44469 83399,501,18
ac19_30284,YXYXyx,YYYXyXyXyxxYxyx,1,44533,501,16
ac19_30359,YYXXXXXYx,YYXXYXXXXyxxx,2,44678 128561,501,16
ac19_30386,YXyXXXyx,YYYxxxyyx,2,44730 145816,501,17
ac19_30402,YXYXyx,YYYxYxyyXXyXX,1,44751,501,18
ac19_30407,YXYXyx,YYxYYxyXXyXYX,2,44763 121880,501,16
ac19_30427,YYXXXyxYx,YYXXyxYXyx,5,44802 56121 57555 138730 141401,501,16
ac19_30439,YXyXXyx,YYxyxxxxYXyxxYX,1,44826,501,17
ac19_30450,YXyXXyx,YYXYxxyyxx,1,44846,501,16
ac19_30479,YXYXyx,YYYYXyXXXYXYx,1,44901,501,17
ac19_30526,YXXYx,YYYYxYYXYXyyXyyx,1,44993,501,15
ac19_30561,YXYXyx,YYYXXXXyXyyxYYx,1,45045,501,18
ac19_30564,YXYXyx,YYYYxyXyXXXYxyXYX,1,45049,501,17
ac19_30668,YXYXyx,YYYYYxyXyxyXyXX,1,45275,501,17
ac19_30734,YXXYx,YYYxYXyyyXyyxyyx,1,45387,501,15
ac19_30769,YXYXyx,YYXXYxxYxyXXXyX,2,45439 85311,501,17
ac19_30777,YXYXyx,YYXyXYXXXyXXYxxYxyx,1,45456,501,19
ac19_30818,YXyXXyx,YYXYXyxyyxx,1,45538,501,18
ac19_30820,YYYXXXYxx,YXXYxxxyX,1,45543,501,17
ac19_30914,YXXYxxyx,YYYxYxxyXYxxyXX,1,45721,501,15
ac19_30925,YXYXyx,YYXXyXXyyxxxx,2,45741 120988,501,18
ac19_30965,YXYXyx,YYYxYYxyXyXXX,3,45812 49565 83993,501,17
ac19_30989,YXYXyx,YYYYYxyyyyXXX,2,45850 67929,501,17
ac19_31009,YXyXXyx,YYYxxYXyyxxyXX,1,45885,501,17
ac19_31115,YXYXyx,YYYxxyXXXyyxx,2,46109 54980,501,17
ac19_31129,YXYXyx,YYxYXYxYXyxyXXyyXyx,2,46140 49596,501,16
ac19_31130,YXyXXyx,YYXyXYYxxyxyxx,1,46143,501,18
ac19_31145,YXYXyx,YYYxyXXyyyxYx,2,46163 122494,501,16
ac19_31220,YXXXyxx,YYXXyxxxYXyX,1,46292,501,16
ac19_31238,YXXYxxyx,YYXyxxYXXyxxx,1,46321,501,15
ac19_31276,YXYXyx,YYXyXXyyxxYxxYX,1,46396,501,17
ac19_31299,YXYXyx,YYXyyXXXYYxYx,1,46445,501,17
ac19_31335,YXYXyx,YYXYYxYxyXyXX,1,46522,501,16
ac19_31347,YXyXXyx,YYYXyyxyXYxyX,2,46544 59859,501,16
ac19_31348,YXYXyx,YYYYYxyyXyXXX,1,46546,501,18
ac19_31359,YXyXXyx,YYYXyxyxxYxxx,1,46568,501,17
ac19_31414,YXYXyx,YYYYYXYXYxxyXyXXX,1,46668,501,18
ac19_31429,YXYXyx,YYYXYxyXXyyyXyxYx,1,46690,501,17
ac19_31435,YXYXyx,YYXYxxyXXyXXXYx,1,46703,501,18
ac19_31454,YXXXyxx,YYXXXXXyXYxyX,2,46726 138872,501,16
ac19_31512,YXYxxYXyx,YYxYXYxxyX,6,46844 58540 92230 111139 126212 155936,501,16
ac19_31579,YXYXyx,YYXXXXyXXYYxx,2,46973 107145,501,17
ac19_31580,YXYXyx,YYYXYxyXXXXXXYx,1,46974,501,18
ac19_31602,YXYXyx,YYYYYXyXXXXYx,1,47025,501,18
ac19_31624,YYXyxYXXyx,YXyxYXXYxyXyx,2,47067 132355,501,19
ac19_31653,YXXYx,YYYXYxyyXYXyyx,1,47123,501,18
ac19_31680,YXYXyx,YYYXXyXyyxxxyxx,2,47170 86368,501,19
ac19_31682,YXYXyx,YYYXXyxyyXyxxxx,1,47173,501,17
ac19_31724,YXYXyx,YYYYYXYYxyXyXXX,2,47253 102970,501,18
ac19_31733,YXXYx,YYYXYXyyxxyyyx,1,47276,501,15
ac19_31772,YXYXyx,YYYXyXXXXXYYx,2,47347 143739,501,17
ac19_31782,YXYXyx,YYYYYYXXXXXXX,1,47363,501,17
ac19_31817,YXYXyx,YYYxyyXyyXyxx,1,47435,501,16
ac19_31868,YXYXyx,YYXXyXyyxxYxxyx,1,47541,501,18
ac19_31951,YXYXyx,YYXXyXXXYxYYx,1,47684,501,17
ac19_32017,YXyXXyx,YYYXyXYxxyxxx,1,47803,501,16
ac19_32026,YXYXyx,YYYYXyXXyyxxx,2,47820 124229,501,17
ac19_32031,YXXXyxx,YYXyxYXXyxYxyX,4,47835 71946 72728 85132,501,20
ac19_32053,YXyXXXyX,YYXXyXXYxyxyx,1,47882,501,15
ac19_32101,YXYXyx,YYYYxyxYXyyXyXX,1,47990,501,17
ac19_32124,YXyXXyx,YYXYxxyyxYx,2,48026 93560,501,16
ac19_32132,YXyXXyx,YYxYxyxxyxxYX,1,48046,501,18
ac19_32176,YXyXXXyx,YYxYXyxxxyx,1,48137,501,18
ac19_32183,YXyXXyx,YYXYxyxxxxx,2,48146 151798,501,17
ac19_32190,YYXXyx,YXYXyxxYxyXyx,1,48162,501,15
ac19_32235,YXYXyx,YYXyXYXXyXXyXYxxxYxyx,1,48239,501,17
ac19_32252,YXyXYxx,YYYxYXYXXyyx,3,48272 126214 127005,501,16
ac19_32268,YXYXyx,YYYYYxyxYXyXXXX,2,48309 61107,501,19
ac19_32354,YXYXyx,YYXYxyyXXyyXyxYYx,2,48491 109263,501,16
ac19_32356,YXYXyx,YYYXyyXXXYXYx,2,48497 90694,501,17
ac19_32411,YXYXyx,YYXYYxYYXXXXX,1,48598,501,16
ac19_32414,YXYXyx,YYYXyXXyxyxxx,2,48603 92856,501,16
ac19_32472,YXYXyx,YYYXXyyXXXYxx,2,48724 151743,501,16
ac19_32538,YXyXXyx,YYYYxyyxYXyxx,2,48853 134440,501,17
ac19_32551,YXYXyx,YYYYxyxYXyyXXyX,1,48885,501,17
ac19_32559,YXYxyx,YYXyXXyXyyXXyxx,1,48907,501,16
ac19_32585,YXYXyx,YYYYxYYXyxyXyXX,2,48962 71442,501,18
ac19_32599,YXyXXyx,YYYYxyyxyx,1,48994,501,17
ac19_32603,YYXXyxx,YYYYxxxYXXXX,1,49002,501,19
ac19_32612,YXyXXXyx,YYXyXYxYxyxyx,2,49019 133830,501,16
ac19_32626,YXYXyx,YYYxYYXyxyyXXyX,2,49045 72758,501,18
ac19_32643,YXXYx,YYYXYXyyXYYxyx,1,49084,501,18
ac19_32647,YXYXyx,YYYxxYXyyXXyX,4,49094 65956 93163 97197,501,18
ac19_32669,YXyXXXyx,YYxYXyyxxxx,1,49147,501,18
ac19_32707,YXyXXyx,YYXYXyyxxx,2,49227 67762,501,16
ac19_32734,YXYXyx,YYYXyXXyXyxxx,2,49275 112867,501,16
ac19_32762,YXYXyx,YYYXYYxyXyXXX,1,49318,501,16
ac19_32812,YXYXyx,YYXyXXyXYYxYxyx,1,49422,501,16
ac19_32827,YXYXyx,YYYYxyyyXyyxx,2,49449 102551,501,17
ac19_32860,YXYXyx,YYXyXXXXyXYxxxx,2,49513 72366,501,17
ac19_32881,YXYXyx,YYYxYYXyXXyyX,1,49545,501,16
ac19_32924,YXYXyx,YYYXXyyXyyxxx,2,49630 118669,501,17
ac19_32940,YXYXyx,YYXyXXXXYxxxx,2,49667 88005,501,15
ac19_32965,YXYxYXXyx,YYYYxxyXXX,1,49722,501,16
ac19_32966,YXYXyx,YYYYxyxYxyXXXyX,1,49724,501,17
ac19_32998,YXyXXXyx,YYXXyyxxx,1,49790,501,16
ac19_33025,YXYXyx,YYYXXXYXXXYYx,1,49839,501,15
ac19_33044,YXYXyx,YYYXXyxyyXXXYYx,2,49892 86728,501,18
ac19_33071,YXyXYxx,YYXXXyyxxYXYx,1,49944,501,16
ac19_33080,YXYxxYXyxYXyx,YYxYXYxxYXyxyX,1,49960,501,20
ac19_33096,YXYXyx,YYYxYxYXyxyXXyX,2,50000 112880,501,17
ac19_33138,YXYXyx,YYXyxYxxxYXyXXXXyxx,1,50069,501,17
ac19_33177,YXyXXyx,YYXXXyXyxyxyX,2,50140 133184,501,16
ac19_33184,YXYXyx,YYXXXyyXyxxYx,2,50154 62524,501,16
ac19_33204,YXYXyxYXXyx,YYxyXYxyXYxyXX,1,50183,501,18
ac19_33360,YXYXyx,YYYxyxYXyXXyyxx,1,50492,501,17
ac19_33371,YXyXXXXyx,YYXyXYxxyyX,2,50508 111182,501,17
ac19_33390,YXyXXXXyx,YYXyXYxyxyx,2,50552 150387,501,17
ac19_33403,YXyXXXyx,YYYxxyxYxyXyX,2,50576 71214,501,17
ac19_33456,YXXYx,YYYYXYXYYXyXYx,1,50685,501,15
ac19_33491,YXYXyx,YYYxYXyXyyyxx,2,50770 112442,501,18
ac19_33496,YXyXYxx,YYYxYXXXyxYXyyx,2,50779 52851,501,16
ac19_33498,YXYXyx,YYXyXyXyyxxxxyx,2,50782 114984,501,19
ac19_33514,YXyXXXyx,YYxyxyXYXyXyXXX,1,50807,501,19
ac19_33555,YXYXyx,YYXXXXyyxxYxxyx,2,50890 92593,501,18
ac19_33606,YYXXYxyxx,YYXXyxYXyxx,2,50997 55626,501,15
ac19_33674,YXYXyx,YYYXXXXyXYYYxyx,2,51143 119054,501,16
ac19_33699,YXXXyxx,YYXXyXYXyXXX,1,51198,501,16
ac19_33711,YXYXyx,YYXXXXyXyxxxx,2,51217 79178,501,16
ac19_33717,YXYXyx,YYXyXXXXYYxYx,2,51236 102103,501,17
ac19_33728,YXYXyx,YYYXXyxyXXXYxYx,2,51249 105176,501,16
ac19_33739,YXYXyx,YYYYXXyXXXYYx,2,51280 125785,501,19
ac19_33761,YXYXyx,YYXXXXXXXYxYx,2,51329 106871,501,18
ac19_33783,YXyXXyx,YYYYxyxyxYXyXYxyx,2,51377 136981,501,16
ac19_33803,YXyXXXyx,YYYxxxxxyxx,1,51413,501,19
ac19_33814,YXYXyx,YYXyxyXXXXXYxYx,2,51440 75010,501,17
ac19_33848,YXYXyx,YYXXXXXXYxYYxyx,1,51531,501,17
ac19_33862,YXYXyx,YYYXYYXXXXXXXYx,1,51561,501,17
ac19_33880,YYXXXyXYX,YYYXXXXyyx,2,51611 86049,501,16
ac19_33892,YXYXyx,YYYxYXyyXyyxx,2,51638 79405,501,18
ac19_33905,YXyXXXXyx,YYXXyXXyyX,2,51660 139189,501,17
ac19_33908,YXYXyx,YYYYXyxyXXXyyxx,2,51663 94792,501,16
ac19_33911,YXXYxxyx,YYXXXyxxyxxYx,1,51669,501,15
ac19_33933,YXYXyx,YYYXYxyyyXyyxxx,2,51709 54904,501,18
ac19_33936,YXYxxYXyx,YYxyXYxxyX,3,51716 86073 145226,501,16
ac19_33941,YXYXyx,YYYYxxyXyyXXX,2,51728 95144,501,17
ac19_34051,YXYXyx,YYXYxxYxyyXXyXX,1,51924,501,19
ac19_34103,YXXYxxyx,YYYxYYxxyxxyXXX,1,52036,501,15
ac19_34117,YXyXXyx,YYxxyxyxxYXYx,1,52058,501,18
ac19_34139,YXYXyx,YYXYYxYXyXXXX,2,52110 81891,501,18
ac19_34175,YXYXyx,YYXXXyXXXYYxx,2,52183 150022,501,17
ac19_34180,YXYXyx,YYXyyXyyxxxYx,2,52191 121135,501,17
ac19_34203,YYXXyxxyX,YXyXYXyXyX,1,52234,501,16
ac19_34234,YXYXyx,YYYYYXYxyXXXyXX,1,52298,501,19
ac19_34257,YXYXyx,YYYYxxYXyxyXXyX,1,52342,501,17
ac19_34267,YYXXyx,YYXYXyyXXYx,1,52363,501,15
ac19_34322,YXYXyx,YYXYxxyyXXXXYxx,1,52483,501,16
ac19_34367,YXYxxYXyx,YYxyXXYYxx,1,52566,501,16
ac19_34372,YXYXyx,YYYXYxyXyXXyyxx,1,52575,501,16
ac19_34421,YXYXyx,YYYXXyXXyxxxx,2,52677 110587,501,16
ac19_34439,YXYXyx,YYYxyxYYXyXXyXX,2,52718 59741,501,17
ac19_34485,YXYXyx,YYYYXXyxyXXXXYx,2,52813 56572,501,17
ac19_34545,YXXXXYxYxx,YXYxYXYxYXX,2,52917 87001,501,16
ac19_34549,YXyXXyx,YYYXXyxyxyx,1,52923,501,17
ac19_34615,YYXXyyXYx,YYXXXyxYX,1,53041,501,16
ac19_34632,YXYXyx,YYYXyXXyXYYxx,1,53073,501,16
ac19_34762,YYXXyxx,YYYYYYYYxYXX,1,53339,501,19
ac19_34768,YXYXyx,YYXYxyXyXyyxYxx,2,53350 153769,501,16
ac19_34787,YXYXyx,YYXXXyyXyxxxx,1,53384,501,17
ac19_34816,YXyXXyx,YYYXyxyxxYx,2,53433 121129,501,17
ac19_34848,YXYXyx,YYXXXyXyyxxxx,1,53486,501,17
ac19_34849,YXYXyx,YYYYYXyxyyXXXYx,2,53489 110287,501,17
ac19_34921,YXyXXXyX,YYxYxxyxxyx,1,53657,501,15
ac19_34966,YXYXyx,YYYxYxyXXXyXX,3,53737 69427 121168,501,17
ac19_35050,YXYXyx,YYYYYYXyXyyXX,1,53913,501,17
ac19_35067,YXYXyx,YYXYxxxYXyyXyXX,2,53952 58019,501,19
ac19_35070,YXyXXXXyx,YYXyyxxYXXyxx,1,53955,501,17
ac19_35097,YXYXyx,YYYXyXXXyyxxx,2,54027 140641,501,17
ac19_35106,YXYXyx,YYYYXyyXXXXYxYX,2,54047 127303,501,17
ac19_35108,YXYXyx,YYYXYxyyXXyXXYx,1,54052,501,16
ac19_35124,YXYXyx,YYYXyxyyXyXyxxx,1,54077,501,17
ac19_35126,YXXXyxx,YYXyxYxyXXX,4,54081 125994 137023 150374,501,16
ac19_35155,YXYXyx,YYYXyyxyXXXXYYx,1,54121,501,18
ac19_35156,YXYXyx,YYXYxyXyXyyxxxx,2,54124 57610,501,18
ac19_35173,YXYXyx,YYXyXXXXXYxYx,2,54159 72091,501,18
ac19_35195,YXXYx,YYYYXXyxYYYXYX,1,54204,501,18
ac19_35204,YXYXyx,YYXXyyXXyxxxx,1,54219,501,17
ac19_35246,YXYXyx,YYXXXyXXYXYYx,2,54303 153583,501,18
ac19_35254,YXYXyx,YYYYxyXXXXYXX,2,54316 83292,501,16
ac19_35293,YXyXXyx,YYYXyyyXXyxyX,2,54396 68847,501,17
ac19_35388,YXXYxxyx,YYXyxYXXyyxxx,1,54575,501,15
ac19_35464,YXyXXyx,YYxYXyxYxxxyxyXYX,1,54735,501,18
ac19_35486,YXYXyx,YYYxyyXyXyyxx,1,54783,501,17
ac19_35491,YXYXyx,YYYXYxyyXXyyxxx,1,54792,501,17
ac19_35559,YXYXyx,YYYXXXXXYXYYx,2,54942 148748,501,18
ac19_35617,YXXXXyXyx,YYYxyxxxyX,1,55064,501,15
ac19_35659,YXYXyx,YYYYXYYYXXXXX,2,55179 117650,501,16
ac19_35731,YXXXyxx,YYXXXXyxYxyX,1,55336,501,16
ac19_35732,YYXYXXXyX,YYXXXyyxYX,2,55342 136161,501,16
ac19_35754,YXYXyx,YYYYYxyXXXXYXyX,1,55387,501,19
ac19_35772,YXXYxxyx,YXXYxYxxxyXyX,2,55431 118031,501,17
ac19_35810,YXYXyx,YYYYxYxyyyXXX,2,55505 84840,501,18
ac19_35829,YXYXyx,YYYXXXXyyxyxx,2,55540 56255,501,14
ac19_35831,YXYXyx,YYXyxyXXXXXYYxx,2,55544 101723,501,18
ac19_35870,YXyXXXyx,YYYxxyXXXyxyx,1,55633,501,17
ac19_35946,YXYXyx,YYYYYXyXXXXYxYX,1,55785,501,18
ac19_35957,YXyXXyx,YYxxYXXyyxyxYX,2,55801 119998,501,18
ac19_35983,YXyXXyx,YYxxyxYxxyxxYXX,1,55849,501,19
ac19_36074,YXyXYxx,YYXYxxyXXYXYx,2,56026 104479,501,16
ac19_36078,YXYXyx,YYXYxYYXyyXXX,2,56032 63169,501,16
ac19_36125,YYXXyXYxxyx,YYXXyxYXyXYxyx,2,56151 146032,501,19
ac19_36174,YXXXyXyxx,YXYxyxYXyx,1,56263,501,19
ac19_36208,YXYXyx,YYYxxxYXyxyyXXX,1,56326,501,18
ac19_36218,YXyXXXXyx,YYXyXXYxyyx,2,56358 151507,501,16
ac19_36258,YXYXyx,YYYXYxxxyXyXyXX,2,56437 98664,501,19
ac19_36267,YXYXyx,YYYXYxyXXyXyxxx,1,56450,501,16
ac19_36270,YXyXXyx,YYYxyyxxxYx,2,56454 95913,501,17
ac19_36273,YXYXyx,YYXyxyXXXyyxxYx,1,56461,501,18
ac19_36318,YXYXyx,YYYXYxyXyXyyyxx,1,56551,501,17
ac19_36372,YXXYx,YYYYXXyyxyxyyx,1,56656,501,18
ac19_36411,YXYxyXXyx,YYXXyxYXyx,6,56735 61461 77761 117196 128279 141724,501,16
ac19_36465,YXYXyx,YYYxyxYYXyyXyXX,2,56844 136566,501,17
ac19_36502,YXyXXyx,YYYYxxyXXyxxx,2,56918 137769,501,16
ac19_36615,YXYXyx,YYYYxYXyXyyXX,1,57151,501,18
ac19_36622,YXYXyx,YYYYYXYxyyXXyXX,2,57162 106258,501,19
ac19_36636,YXXyxYXXyxx,YYXXyxYxyXYXyX,1,57187,501,15
ac19_36638,YXYXyx,YYYXyyXyyxxxx,2,57193 108600,501,18
ac19_36692,YXYXyx,YYYYXYxyyXXXX,2,57281 94911,501,16
ac19_36702,YXyXXXyx,YYxYXyxxyxx,1,57306,501,19
ac19_36707,YXyXXXyx,YYXXXXyXyyx,2,57315 90981,501,16
ac19_36744,YXYXyx,YYYYXXyxyXXXYYx,2,57391 120149,501,18
ac19_36776,YXYXyx,YYYYXyXyXXYYx,2,57461 78689,501,18
